epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
68,1788.84,1.62506,1.23527,1.47662,0.5599,0.29464,0.32769,0.20928,1.69306,1.41038,1.48539,0.000334175,0.000334175,0.000334175
69,1813.48,1.5766,1.21715,1.48884,0.55757,0.27186,0.31105,0.20182,1.68627,1.42698,1.5038,0.0003317,0.0003317,0.0003317
70,1838.41,1.59633,1.21811,1.50298,0.60796,0.27211,0.32546,0.21045,1.68964,1.41358,1.46993,0.000329225,0.000329225,0.000329225
71,1863.33,1.58536,1.19165,1.48335,0.60976,0.30012,0.33374,0.21417,1.68021,1.39368,1.47448,0.00032675,0.00032675,0.00032675
72,1888.41,1.59371,1.19894,1.47247,0.54551,0.29424,0.3333,0.21701,1.66844,1.38044,1.46501,0.000324275,0.000324275,0.000324275
73,1914.59,1.58858,1.20077,1.48893,0.54926,0.29218,0.32716,0.21191,1.67292,1.37095,1.48103,0.0003218,0.0003218,0.0003218
74,1941.35,1.57282,1.19504,1.47753,0.65656,0.29537,0.34209,0.22357,1.64858,1.3559,1.47035,0.000319325,0.000319325,0.000319325
75,1965.89,1.57904,1.21517,1.47836,0.58463,0.28998,0.33236,0.21671,1.65615,1.39512,1.46617,0.00031685,0.00031685,0.00031685
76,1992.17,1.56398,1.17094,1.44338,0.63863,0.28928,0.33523,0.21911,1.66682,1.39626,1.46741,0.000314375,0.000314375,0.000314375
77,2015.98,1.56737,1.19183,1.48374,0.60737,0.30177,0.34062,0.22231,1.65371,1.39407,1.46605,0.0003119,0.0003119,0.0003119
78,2040.71,1.55056,1.17808,1.49432,0.64474,0.28851,0.34106,0.22446,1.63775,1.33642,1.46266,0.000309425,0.000309425,0.000309425
79,2066.39,1.55067,1.16942,1.44368,0.57169,0.30121,0.34374,0.22494,1.65488,1.35549,1.46332,0.00030695,0.00030695,0.00030695
80,2090.51,1.53416,1.15615,1.4839,0.58052,0.29827,0.34252,0.22215,1.64804,1.34496,1.43887,0.000304475,0.000304475,0.000304475
81,2114.29,1.52504,1.14432,1.49537,0.51727,0.31113,0.34667,0.2277,1.63737,1.32291,1.44225,0.000302,0.000302,0.000302
82,2139.75,1.54097,1.1544,1.4298,0.57804,0.30043,0.3464,0.22571,1.627,1.3323,1.45426,0.000299525,0.000299525,0.000299525
83,2164.38,1.52651,1.15842,1.4714,0.57656,0.30255,0.34521,0.22671,1.61404,1.31531,1.46308,0.00029705,0.00029705,0.00029705
84,2190.34,1.51678,1.13376,1.43985,0.62306,0.30211,0.34843,0.22708,1.61276,1.33222,1.45111,0.000294575,0.000294575,0.000294575
85,2215.75,1.50719,1.11986,1.42981,0.60157,0.30929,0.3523,0.23222,1.62232,1.31929,1.44246,0.0002921,0.0002921,0.0002921
86,2240.49,1.51104,1.1349,1.45953,0.61171,0.30293,0.34581,0.22525,1.63116,1.32525,1.45811,0.000289625,0.000289625,0.000289625
87,2267.95,1.50532,1.12308,1.41769,0.63607,0.30493,0.34049,0.22467,1.64219,1.39822,1.45808,0.00028715,0.00028715,0.00028715
88,2292.63,1.51917,1.14657,1.45922,0.57244,0.30815,0.34364,0.22637,1.64527,1.34335,1.45774,0.000284675,0.000284675,0.000284675
89,2319.54,1.49906,1.11482,1.42063,0.57974,0.30764,0.34743,0.23024,1.60235,1.31085,1.44125,0.0002822,0.0002822,0.0002822
90,2345.13,1.50283,1.13067,1.4416,0.51594,0.31355,0.35211,0.23324,1.59875,1.31759,1.43675,0.000279725,0.000279725,0.000279725
91,2371.54,1.50597,1.11143,1.43197,0.58406,0.29973,0.34487,0.22623,1.62146,1.32449,1.44712,0.00027725,0.00027725,0.00027725
92,2396.71,1.52657,1.12421,1.42904,0.59403,0.31068,0.35176,0.23078,1.60001,1.30333,1.44703,0.000274775,0.000274775,0.000274775
93,2422.28,1.47821,1.10579,1.44415,0.56608,0.31226,0.35187,0.23316,1.58724,1.2944,1.4306,0.0002723,0.0002723,0.0002723
94,2448.15,1.50302,1.12646,1.42109,0.58221,0.31645,0.35245,0.23191,1.59497,1.29989,1.4379,0.000269825,0.000269825,0.000269825
95,2490.72,1.5024,1.1051,1.43801,0.61702,0.3127,0.35837,0.24024,1.57652,1.30158,1.43261,0.00026735,0.00026735,0.00026735
96,2514.56,1.4531,1.08225,1.44162,0.59184,0.31198,0.36039,0.24092,1.57944,1.29702,1.43272,0.000264875,0.000264875,0.000264875
97,2540.61,1.50239,1.10117,1.41913,0.64849,0.31261,0.35545,0.23448,1.59624,1.31637,1.43631,0.0002624,0.0002624,0.0002624
98,2566.04,1.49146,1.09983,1.43607,0.67656,0.30867,0.36027,0.23927,1.58273,1.30762,1.43021,0.000259925,0.000259925,0.000259925
99,2591.63,1.47462,1.11889,1.43219,0.55732,0.31374,0.36752,0.24806,1.56475,1.28086,1.42286,0.00025745,0.00025745,0.00025745
100,2616.6,1.48912,1.10718,1.41334,0.54534,0.33016,0.35945,0.23888,1.56881,1.27115,1.424,0.000254975,0.000254975,0.000254975
101,2642.71,1.47483,1.07947,1.42645,0.63736,0.3052,0.35859,0.23973,1.56628,1.28274,1.42877,0.0002525,0.0002525,0.0002525
102,2669.08,1.47494,1.08795,1.40855,0.5443,0.3205,0.35467,0.23407,1.5804,1.29373,1.4389,0.000250025,0.000250025,0.000250025
103,2695.2,1.48289,1.08731,1.4174,0.55087,0.30935,0.35838,0.23936,1.56201,1.2812,1.43124,0.00024755,0.00024755,0.00024755
104,2720.44,1.4528,1.07312,1.39839,0.59516,0.31746,0.36069,0.24146,1.55988,1.28186,1.43273,0.000245075,0.000245075,0.000245075
105,2744.81,1.48258,1.08618,1.43223,0.53807,0.32505,0.36702,0.2457,1.55075,1.27906,1.42038,0.0002426,0.0002426,0.0002426
106,2770.39,1.42371,1.0745,1.39006,0.56265,0.30795,0.35449,0.23586,1.55524,1.26844,1.42903,0.000240125,0.000240125,0.000240125
107,2796.1,1.47104,1.07771,1.40252,0.53891,0.31807,0.36193,0.24271,1.55251,1.27048,1.41308,0.00023765,0.00023765,0.00023765
108,2821.41,1.46013,1.06056,1.42366,0.53166,0.32333,0.3631,0.24209,1.55063,1.26642,1.42587,0.000235175,0.000235175,0.000235175
109,2847.33,1.43305,1.07086,1.4216,0.5332,0.31609,0.3572,0.23961,1.53616,1.27064,1.42742,0.0002327,0.0002327,0.0002327
110,2871.88,1.43436,1.05537,1.39956,0.50877,0.32567,0.35726,0.23946,1.54387,1.26109,1.41535,0.000230225,0.000230225,0.000230225
111,2896.62,1.41715,1.04068,1.40746,0.54387,0.31749,0.36546,0.24646,1.53034,1.26934,1.40697,0.00022775,0.00022775,0.00022775
112,2921.13,1.43229,1.04781,1.40408,0.5278,0.31953,0.36611,0.24746,1.54897,1.26103,1.41667,0.000225275,0.000225275,0.000225275
113,2946.24,1.44627,1.06764,1.39356,0.53162,0.31418,0.35796,0.23812,1.52829,1.26259,1.41516,0.0002228,0.0002228,0.0002228
114,2972.02,1.44864,1.06713,1.40749,0.5483,0.31255,0.36086,0.24219,1.55176,1.27393,1.4094,0.000220325,0.000220325,0.000220325
115,2996.06,1.45235,1.05764,1.41334,0.52599,0.31393,0.35982,0.24195,1.53574,1.26175,1.42016,0.00021785,0.00021785,0.00021785
116,3023.06,1.45513,1.12059,1.42683,0.52785,0.3256,0.36611,0.24685,1.53189,1.26241,1.40699,0.000215375,0.000215375,0.000215375
117,3048.11,1.42068,1.03116,1.40431,0.52979,0.32963,0.37292,0.2525,1.51987,1.24157,1.40838,0.0002129,0.0002129,0.0002129
118,3073.4,1.40888,1.05265,1.39993,0.55928,0.31691,0.35838,0.24279,1.53305,1.27705,1.41472,0.000210425,0.000210425,0.000210425
119,3099.81,1.45524,1.05446,1.40107,0.52986,0.31982,0.36123,0.24392,1.53086,1.26752,1.40491,0.00020795,0.00020795,0.00020795
120,3124.8,1.4103,1.03008,1.3778,0.53197,0.32727,0.36794,0.24963,1.51171,1.24245,1.41003,0.000205475,0.000205475,0.000205475
121,3148.54,1.41563,1.03767,1.39515,0.52711,0.32609,0.36914,0.24881,1.52434,1.24964,1.40907,0.000203,0.000203,0.000203
122,3174.65,1.44485,1.05289,1.4018,0.56901,0.31208,0.36507,0.24741,1.51951,1.24252,1.41069,0.000200525,0.000200525,0.000200525
123,3199.46,1.41079,1.02508,1.38105,0.58849,0.32706,0.37562,0.25294,1.51728,1.23048,1.40691,0.00019805,0.00019805,0.00019805
124,3224.21,1.41416,1.03489,1.38862,0.58069,0.32128,0.36635,0.24845,1.50887,1.22248,1.40052,0.000195575,0.000195575,0.000195575
125,3248.27,1.3978,1.01622,1.37413,0.58762,0.31674,0.36969,0.25044,1.5162,1.24594,1.40787,0.0001931,0.0001931,0.0001931
