epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
183,12427.6,0.87361,0.44192,0.84134,0.77465,0.56167,0.61821,0.41542,1.20836,0.72131,0.95201,4.955e-05,4.955e-05,4.955e-05
184,12495,0.88095,0.44646,0.84204,0.75979,0.56371,0.62172,0.4164,1.2068,0.7204,0.95015,4.7075e-05,4.7075e-05,4.7075e-05
185,12562.9,0.88814,0.45228,0.8434,0.76511,0.55306,0.61983,0.4153,1.21122,0.71766,0.95256,4.46e-05,4.46e-05,4.46e-05
186,12631,0.86837,0.43608,0.84138,0.78655,0.54953,0.62171,0.41641,1.20495,0.71581,0.95153,4.2125e-05,4.2125e-05,4.2125e-05
187,12699,0.87523,0.44158,0.84006,0.7355,0.57016,0.61892,0.41677,1.20512,0.71688,0.9507,3.965e-05,3.965e-05,3.965e-05
188,12766.4,0.86959,0.43745,0.84085,0.73401,0.55972,0.61208,0.41234,1.20333,0.71988,0.95146,3.7175e-05,3.7175e-05,3.7175e-05
189,12834.1,0.87269,0.44018,0.83869,0.75061,0.55468,0.61191,0.41202,1.20511,0.71953,0.95107,3.47e-05,3.47e-05,3.47e-05
190,12902.1,0.8803,0.44463,0.83982,0.75675,0.54935,0.61039,0.41093,1.20161,0.71939,0.94942,3.2225e-05,3.2225e-05,3.2225e-05
191,12967,0.85437,0.42976,0.83808,0.79676,0.5392,0.60333,0.40445,1.20666,0.72789,0.95227,2.975e-05,2.975e-05,2.975e-05
192,13030.3,0.85152,0.42613,0.83544,0.77747,0.54515,0.60805,0.40935,1.20743,0.7244,0.95149,2.7275e-05,2.7275e-05,2.7275e-05
193,13093.3,0.85333,0.42761,0.83395,0.79122,0.54515,0.61628,0.41485,1.20552,0.72061,0.95218,2.48e-05,2.48e-05,2.48e-05
194,13156.4,0.8564,0.42998,0.83647,0.7605,0.55015,0.61759,0.41457,1.20834,0.72213,0.95242,2.2325e-05,2.2325e-05,2.2325e-05
195,13219.6,0.85205,0.4245,0.83544,0.76793,0.55061,0.61332,0.412,1.20965,0.72155,0.9538,1.985e-05,1.985e-05,1.985e-05
196,13282.9,0.84692,0.42528,0.83436,0.78269,0.54451,0.61569,0.41473,1.2102,0.72058,0.95341,1.7375e-05,1.7375e-05,1.7375e-05
197,13346,0.82638,0.41724,0.83496,0.7587,0.55543,0.61909,0.41648,1.20808,0.72095,0.95286,1.49e-05,1.49e-05,1.49e-05
198,13409,0.84489,0.4214,0.83245,0.7558,0.55747,0.61948,0.41597,1.20436,0.71861,0.95192,1.2425e-05,1.2425e-05,1.2425e-05
199,13471.9,0.8441,0.42469,0.83045,0.74566,0.56228,0.61805,0.41549,1.20726,0.71973,0.95246,9.95e-06,9.95e-06,9.95e-06
200,13534.9,0.83403,0.41524,0.83263,0.73041,0.56188,0.61491,0.41379,1.20997,0.72046,0.9534,7.475e-06,7.475e-06,7.475e-06
