epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
188,58163.2,0.77741,0.52918,1.22771,0.75776,0.6587,0.71961,0.5758,0.92282,1.68153,1.37949,0.0007435,0.0007435,0.0007435
189,58471.9,0.77398,0.52447,1.21815,0.75657,0.65947,0.7195,0.57583,0.92298,1.68119,1.37975,0.000694,0.000694,0.000694
190,58779,0.77285,0.52576,1.22712,0.75735,0.65966,0.71975,0.5762,0.92282,1.68147,1.38002,0.0006445,0.0006445,0.0006445
191,59078.3,0.74932,0.53069,1.21401,0.75822,0.6593,0.72002,0.57648,0.92261,1.6809,1.38008,0.000595,0.000595,0.000595
192,59378.3,0.7504,0.52055,1.21814,0.75668,0.65979,0.72032,0.57678,0.92253,1.67965,1.38016,0.0005455,0.0005455,0.0005455
193,59676.1,0.75105,0.52355,1.22202,0.75716,0.65944,0.72088,0.57727,0.92225,1.67904,1.38033,0.000496,0.000496,0.000496
194,59974,0.74664,0.52222,1.21174,0.75689,0.65988,0.72119,0.57757,0.92237,1.67845,1.38038,0.0004465,0.0004465,0.0004465
195,60272,0.74008,0.52042,1.21232,0.75702,0.65982,0.72121,0.57784,0.92231,1.67876,1.38057,0.000397,0.000397,0.000397
196,60570.1,0.73644,0.51048,1.21172,0.75693,0.66075,0.72153,0.57818,0.92245,1.67987,1.38099,0.0003475,0.0003475,0.0003475
197,60868.1,0.7382,0.51154,1.20284,0.75689,0.66118,0.72176,0.57848,0.9223,1.68016,1.38113,0.000298,0.000298,0.000298
198,61166.2,0.73678,0.51219,1.20448,0.75713,0.66074,0.72198,0.57885,0.92226,1.68115,1.38135,0.0002485,0.0002485,0.0002485
199,61464.4,0.72805,0.49828,1.20509,0.75694,0.66016,0.72205,0.57913,0.92235,1.68117,1.3817,0.000199,0.000199,0.000199
200,61762.4,0.7327,0.50438,1.20356,0.75677,0.66024,0.72234,0.5793,0.92236,1.68228,1.38191,0.0001495,0.0001495,0.0001495
