epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
184,5836.98,0.92743,0.6249,1.18413,0.69134,0.44632,0.51365,0.38291,1.0887,0.87185,1.28133,4.7075e-05,4.7075e-05,4.7075e-05
185,5867.28,0.93196,0.63062,1.20285,0.68764,0.44222,0.51169,0.38088,1.09042,0.87291,1.28085,4.46e-05,4.46e-05,4.46e-05
186,5898.1,0.93557,0.63216,1.20012,0.7021,0.4449,0.51516,0.38342,1.08968,0.87289,1.27972,4.2125e-05,4.2125e-05,4.2125e-05
187,5928.88,0.94257,0.63991,1.19082,0.76714,0.444,0.51591,0.38382,1.0913,0.8768,1.28206,3.965e-05,3.965e-05,3.965e-05
188,5961.31,0.93606,0.62207,1.21449,0.77886,0.44125,0.51459,0.38369,1.09044,0.87772,1.27875,3.7175e-05,3.7175e-05,3.7175e-05
189,5992.08,0.9268,0.61855,1.18667,0.79011,0.43641,0.51296,0.38344,1.08759,0.87594,1.27608,3.47e-05,3.47e-05,3.47e-05
190,6022.72,0.92647,0.62153,1.20105,0.77081,0.44055,0.51273,0.38299,1.08815,0.87312,1.27694,3.2225e-05,3.2225e-05,3.2225e-05
191,6053.13,0.90592,0.62132,1.20292,0.70988,0.43768,0.5094,0.3802,1.10397,0.8982,1.27813,2.975e-05,2.975e-05,2.975e-05
192,6081.04,0.90242,0.61439,1.19258,0.77512,0.43557,0.50794,0.37905,1.09743,0.88877,1.27975,2.7275e-05,2.7275e-05,2.7275e-05
193,6108.76,0.91858,0.62552,1.20932,0.77306,0.44,0.51058,0.38144,1.09712,0.88711,1.27903,2.48e-05,2.48e-05,2.48e-05
194,6136.35,0.90552,0.61906,1.20494,0.6838,0.44519,0.51244,0.38323,1.0911,0.88278,1.27806,2.2325e-05,2.2325e-05,2.2325e-05
195,6164.05,0.90427,0.61433,1.19721,0.72412,0.435,0.51307,0.38358,1.09391,0.88528,1.27767,1.985e-05,1.985e-05,1.985e-05
196,6191.76,0.896,0.60943,1.19557,0.67521,0.45233,0.51488,0.38493,1.0954,0.88543,1.28123,1.7375e-05,1.7375e-05,1.7375e-05
197,6219.7,0.90405,0.6165,1.203,0.6504,0.45828,0.51384,0.38516,1.09396,0.88696,1.27968,1.49e-05,1.49e-05,1.49e-05
198,6247.89,0.90995,0.61158,1.20958,0.65611,0.46221,0.51526,0.385,1.09538,0.8883,1.28001,1.2425e-05,1.2425e-05,1.2425e-05
199,6275.42,0.8945,0.60894,1.20244,0.65676,0.46067,0.51519,0.38461,1.09237,0.88418,1.27879,9.95e-06,9.95e-06,9.95e-06
200,6303.16,0.89252,0.60321,1.19549,0.67451,0.44715,0.51401,0.38428,1.09137,0.88282,1.27802,7.475e-06,7.475e-06,7.475e-06
