epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
184,5448.48,1.3401,0.95478,1.31534,0.62129,0.33853,0.38987,0.27232,1.40877,1.16275,1.36345,4.7075e-05,4.7075e-05,4.7075e-05
185,5499.3,1.30264,0.94064,1.32263,0.67342,0.3373,0.38709,0.26949,1.41275,1.15385,1.36491,4.46e-05,4.46e-05,4.46e-05
186,5525.56,1.32296,0.94176,1.33014,0.63445,0.34097,0.38788,0.27037,1.41039,1.14666,1.36955,4.2125e-05,4.2125e-05,4.2125e-05
187,5550.69,1.3001,0.92933,1.31084,0.70081,0.33498,0.39023,0.27136,1.41058,1.14997,1.3647,3.965e-05,3.965e-05,3.965e-05
188,5581.44,1.31589,0.937,1.32082,0.62984,0.34173,0.38997,0.27186,1.40763,1.15108,1.35986,3.7175e-05,3.7175e-05,3.7175e-05
189,5608.07,1.29874,0.93147,1.32167,0.6733,0.33798,0.39075,0.27162,1.40847,1.15039,1.36453,3.47e-05,3.47e-05,3.47e-05
190,5633.75,1.31244,0.92982,1.32832,0.66484,0.34227,0.39069,0.27096,1.40786,1.14886,1.36145,3.2225e-05,3.2225e-05,3.2225e-05
191,5661.17,1.29925,0.96078,1.34917,0.66517,0.33999,0.38551,0.26602,1.41593,1.17234,1.36498,2.975e-05,2.975e-05,2.975e-05
192,5697.95,1.26678,0.93314,1.33247,0.67463,0.33437,0.37895,0.26109,1.4232,1.18857,1.36663,2.7275e-05,2.7275e-05,2.7275e-05
193,5736.82,1.28252,0.96568,1.35571,0.63649,0.33633,0.3827,0.26496,1.41714,1.17506,1.36504,2.48e-05,2.48e-05,2.48e-05
194,5753.59,1.2873,0.94531,1.34994,0.61714,0.33982,0.38554,0.26663,1.41802,1.17461,1.36131,2.2325e-05,2.2325e-05,2.2325e-05
195,5787.16,1.28266,0.93373,1.33287,0.63945,0.34131,0.38494,0.2658,1.4178,1.17476,1.36505,1.985e-05,1.985e-05,1.985e-05
196,5804.04,1.24671,0.91449,1.33469,0.67757,0.33521,0.38588,0.26698,1.41576,1.1718,1.36472,1.7375e-05,1.7375e-05,1.7375e-05
197,5822.4,1.25019,0.91423,1.34081,0.66147,0.33593,0.38591,0.26732,1.41339,1.16756,1.36203,1.49e-05,1.49e-05,1.49e-05
198,5858.57,1.27267,0.92025,1.35424,0.62769,0.33766,0.3851,0.26698,1.41246,1.16611,1.3635,1.2425e-05,1.2425e-05,1.2425e-05
199,5876.17,1.26107,0.92178,1.36654,0.62812,0.33928,0.38583,0.26741,1.41282,1.16766,1.3623,9.95e-06,9.95e-06,9.95e-06
200,5912.36,1.24472,0.91675,1.33733,0.63576,0.33936,0.38586,0.26787,1.41414,1.16709,1.36139,7.475e-06,7.475e-06,7.475e-06
