epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
184,10374.1,1.20852,0.69243,0.89466,0.77082,0.43067,0.48934,0.31436,1.47274,0.93505,0.95798,4.7075e-05,4.7075e-05,4.7075e-05
185,10431,1.18294,0.67981,0.89497,0.74606,0.42718,0.48705,0.31418,1.4754,0.93119,0.95889,4.46e-05,4.46e-05,4.46e-05
186,10485.9,1.18905,0.68702,0.8936,0.7663,0.42821,0.49046,0.31548,1.46885,0.9293,0.95904,4.2125e-05,4.2125e-05,4.2125e-05
187,10545.4,1.19694,0.69037,0.89135,0.78628,0.42919,0.49,0.3149,1.4727,0.93097,0.95765,3.965e-05,3.965e-05,3.965e-05
188,10601.3,1.1906,0.68192,0.89296,0.76194,0.43511,0.49004,0.31447,1.47577,0.93151,0.95801,3.7175e-05,3.7175e-05,3.7175e-05
189,10658.9,1.21315,0.69998,0.89642,0.77194,0.42944,0.48704,0.31429,1.47683,0.9341,0.95962,3.47e-05,3.47e-05,3.47e-05
190,10716,1.21313,0.69053,0.89364,0.74438,0.43486,0.48778,0.31602,1.46831,0.92851,0.95719,3.2225e-05,3.2225e-05,3.2225e-05
191,10764,1.17675,0.68637,0.89104,0.73903,0.43072,0.48158,0.31058,1.48017,0.93961,0.96037,2.975e-05,2.975e-05,2.975e-05
192,10809.9,1.1922,0.69171,0.88903,0.74178,0.43992,0.4848,0.30948,1.48201,0.93447,0.96079,2.7275e-05,2.7275e-05,2.7275e-05
193,10855.5,1.17292,0.68091,0.89124,0.75513,0.43489,0.48455,0.31109,1.48124,0.92827,0.96064,2.48e-05,2.48e-05,2.48e-05
194,10900.9,1.17143,0.68162,0.89102,0.75352,0.43638,0.48673,0.31244,1.47948,0.93055,0.96063,2.2325e-05,2.2325e-05,2.2325e-05
195,10945.6,1.17953,0.68519,0.89051,0.74736,0.43267,0.48686,0.31316,1.48052,0.933,0.95891,1.985e-05,1.985e-05,1.985e-05
196,10990.8,1.14503,0.67152,0.88934,0.75436,0.43496,0.48849,0.31554,1.47069,0.92685,0.95668,1.7375e-05,1.7375e-05,1.7375e-05
197,11036,1.15529,0.66769,0.88569,0.75867,0.43769,0.48913,0.31509,1.47602,0.93153,0.95865,1.49e-05,1.49e-05,1.49e-05
198,11080.8,1.14985,0.67616,0.887,0.7569,0.43608,0.49027,0.31532,1.4777,0.93388,0.95825,1.2425e-05,1.2425e-05,1.2425e-05
199,11125.9,1.14879,0.66871,0.88695,0.74475,0.43798,0.49066,0.31486,1.47983,0.93246,0.95866,9.95e-06,9.95e-06,9.95e-06
200,11170.8,1.19105,0.69029,0.887,0.74753,0.43892,0.48963,0.3145,1.47909,0.93171,0.95892,7.475e-06,7.475e-06,7.475e-06
