epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
188,57919.9,0.77345,0.52833,1.2497,0.78117,0.64673,0.72417,0.57347,0.94486,1.22056,1.45506,0.0007435,0.0007435,0.0007435
189,58227.7,0.77235,0.52566,1.24389,0.77984,0.64764,0.7244,0.57371,0.94453,1.21905,1.45504,0.000694,0.000694,0.000694
190,58536.1,0.77455,0.52614,1.24911,0.78126,0.64688,0.72456,0.57395,0.94441,1.21839,1.45517,0.0006445,0.0006445,0.0006445
191,58834.8,0.74748,0.52609,1.2594,0.78163,0.64697,0.72494,0.57417,0.94423,1.21754,1.45527,0.000595,0.000595,0.000595
192,59134.6,0.7505,0.53067,1.24284,0.78108,0.64753,0.72522,0.57457,0.94398,1.21648,1.45528,0.0005455,0.0005455,0.0005455
193,59431.7,0.74046,0.52188,1.2432,0.77844,0.64956,0.72531,0.57474,0.94374,1.21614,1.45543,0.000496,0.000496,0.000496
194,59728.5,0.74794,0.52591,1.25033,0.77724,0.65061,0.72559,0.57493,0.94334,1.21583,1.4553,0.0004465,0.0004465,0.0004465
195,60025.9,0.73642,0.51063,1.24307,0.77806,0.6507,0.72573,0.57536,0.94325,1.21544,1.4554,0.000397,0.000397,0.000397
196,60323.3,0.74021,0.5214,1.23426,0.77884,0.65058,0.72605,0.57554,0.94294,1.21527,1.45548,0.0003475,0.0003475,0.0003475
197,60620.8,0.7344,0.51034,1.23534,0.77935,0.65092,0.72627,0.57587,0.94265,1.21483,1.45552,0.000298,0.000298,0.000298
198,60918.3,0.73334,0.51737,1.22984,0.77866,0.65184,0.7265,0.57624,0.94248,1.21451,1.45578,0.0002485,0.0002485,0.0002485
199,61216,0.7295,0.5022,1.23474,0.779,0.65149,0.72669,0.5764,0.94232,1.21461,1.45596,0.000199,0.000199,0.000199
200,61513.9,0.72602,0.50509,1.22443,0.77921,0.65103,0.72688,0.57661,0.94238,1.21487,1.45616,0.0001495,0.0001495,0.0001495
