epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
183,10631.1,0.86168,0.44556,0.83348,0.78208,0.54165,0.61545,0.41648,1.19801,0.74004,0.93538,4.955e-05,4.955e-05,4.955e-05
184,10689.1,0.86674,0.4484,0.83442,0.74998,0.55293,0.61289,0.41771,1.19731,0.73853,0.93416,4.7075e-05,4.7075e-05,4.7075e-05
185,10749.4,0.87503,0.45524,0.83498,0.73757,0.56179,0.61464,0.41876,1.20151,0.7389,0.935,4.46e-05,4.46e-05,4.46e-05
186,10805.9,0.85486,0.43892,0.83273,0.78876,0.54296,0.61538,0.41867,1.19656,0.73543,0.93417,4.2125e-05,4.2125e-05,4.2125e-05
187,10865,0.86347,0.44508,0.8315,0.76912,0.54474,0.61118,0.41605,1.20023,0.73871,0.93472,3.965e-05,3.965e-05,3.965e-05
188,10922.7,0.85725,0.4417,0.8326,0.73781,0.55117,0.60613,0.41458,1.19856,0.73536,0.93557,3.7175e-05,3.7175e-05,3.7175e-05
189,10980,0.8617,0.44479,0.83162,0.76127,0.53919,0.60804,0.41531,1.19401,0.73671,0.93286,3.47e-05,3.47e-05,3.47e-05
190,11036.6,0.868,0.44697,0.83219,0.76182,0.53999,0.60611,0.41495,1.19366,0.7364,0.93355,3.2225e-05,3.2225e-05,3.2225e-05
191,11086.3,0.84433,0.43527,0.82926,0.74828,0.53962,0.59768,0.40704,1.2025,0.74289,0.93791,2.975e-05,2.975e-05,2.975e-05
192,11134.4,0.84399,0.4326,0.8272,0.74458,0.55327,0.60614,0.41305,1.19868,0.7419,0.93788,2.7275e-05,2.7275e-05,2.7275e-05
193,11181.7,0.84561,0.43232,0.82659,0.74723,0.54019,0.6075,0.41433,1.19784,0.74175,0.93802,2.48e-05,2.48e-05,2.48e-05
194,11229.3,0.8428,0.4344,0.82677,0.74303,0.5447,0.60967,0.41618,1.19915,0.73896,0.93669,2.2325e-05,2.2325e-05,2.2325e-05
195,11276.8,0.84016,0.42989,0.82594,0.75164,0.54276,0.60732,0.41464,1.20027,0.74153,0.93671,1.985e-05,1.985e-05,1.985e-05
196,11324.2,0.83714,0.43167,0.82535,0.74213,0.55352,0.60956,0.41562,1.19872,0.73866,0.93714,1.7375e-05,1.7375e-05,1.7375e-05
197,11371.7,0.81811,0.42325,0.82535,0.73792,0.54995,0.60953,0.41757,1.19927,0.73812,0.93698,1.49e-05,1.49e-05,1.49e-05
198,11418.7,0.83741,0.42824,0.82545,0.72295,0.55153,0.60847,0.41632,1.19854,0.73682,0.93665,1.2425e-05,1.2425e-05,1.2425e-05
199,11466,0.8334,0.42992,0.82251,0.74877,0.54388,0.61038,0.416,1.20005,0.73719,0.9356,9.95e-06,9.95e-06,9.95e-06
200,11513.9,0.82513,0.42087,0.8251,0.74814,0.54254,0.61135,0.41637,1.2009,0.73777,0.93598,7.475e-06,7.475e-06,7.475e-06
