epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
184,5184.12,1.34602,0.97007,1.33204,0.57585,0.34482,0.38967,0.26498,1.34518,1.07432,1.36442,4.7075e-05,4.7075e-05,4.7075e-05
185,5229.69,1.35998,0.97269,1.33174,0.58411,0.34506,0.39263,0.26698,1.34429,1.07586,1.36117,4.46e-05,4.46e-05,4.46e-05
186,5253.5,1.33012,0.96081,1.33409,0.58787,0.34861,0.39307,0.26677,1.34733,1.0726,1.36323,4.2125e-05,4.2125e-05,4.2125e-05
187,5279.73,1.30404,0.93821,1.34679,0.6677,0.34098,0.39326,0.26803,1.34338,1.06608,1.36237,3.965e-05,3.965e-05,3.965e-05
188,5304.51,1.31556,0.9456,1.3249,0.64388,0.35053,0.39526,0.26787,1.34588,1.07094,1.36475,3.7175e-05,3.7175e-05,3.7175e-05
189,5329.71,1.3275,0.96332,1.33782,0.64004,0.34751,0.39273,0.26713,1.34538,1.0705,1.36581,3.47e-05,3.47e-05,3.47e-05
190,5357.21,1.29135,0.94398,1.33151,0.65723,0.3454,0.39461,0.26904,1.34484,1.07151,1.36105,3.2225e-05,3.2225e-05,3.2225e-05
191,5400.06,1.35423,1.16971,1.36102,0.6351,0.34564,0.38853,0.26304,1.36001,1.09286,1.35829,2.975e-05,2.975e-05,2.975e-05
192,5417,1.26541,0.94791,1.37389,0.62411,0.34467,0.38716,0.26194,1.35492,1.09953,1.36446,2.7275e-05,2.7275e-05,2.7275e-05
193,5434.64,1.28233,0.95712,1.38195,0.69545,0.33587,0.38823,0.26212,1.35198,1.09079,1.36336,2.48e-05,2.48e-05,2.48e-05
194,5469.9,1.26769,0.92266,1.3802,0.6375,0.34371,0.38585,0.26214,1.35378,1.09458,1.36337,2.2325e-05,2.2325e-05,2.2325e-05
195,5509.35,1.24261,0.93439,1.3628,0.57897,0.34145,0.38651,0.26298,1.34921,1.0864,1.36429,1.985e-05,1.985e-05,1.985e-05
196,5526.43,1.27575,0.93402,1.37739,0.57159,0.34946,0.39079,0.26505,1.34825,1.08088,1.35945,1.7375e-05,1.7375e-05,1.7375e-05
197,5544.07,1.26212,0.95097,1.35783,0.61879,0.34945,0.38938,0.26472,1.34935,1.08454,1.36031,1.49e-05,1.49e-05,1.49e-05
198,5561.75,1.27336,0.94973,1.35913,0.61351,0.34577,0.38853,0.26439,1.35105,1.08402,1.36313,1.2425e-05,1.2425e-05,1.2425e-05
199,5578.49,1.25221,0.93187,1.37048,0.62527,0.3477,0.3885,0.26432,1.35177,1.08441,1.36037,9.95e-06,9.95e-06,9.95e-06
200,5595.96,1.27617,0.97052,1.37194,0.63655,0.347,0.38999,0.26514,1.34874,1.0816,1.36116,7.475e-06,7.475e-06,7.475e-06
