epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
183,10051.1,0.8534,0.43723,0.84489,0.75429,0.49392,0.55592,0.37976,1.25875,0.73453,0.9561,4.955e-05,4.955e-05,4.955e-05
184,10106.5,0.85414,0.43744,0.8431,0.72854,0.50978,0.55697,0.38064,1.25966,0.73288,0.9552,4.7075e-05,4.7075e-05,4.7075e-05
185,10162.3,0.86141,0.44112,0.84259,0.75846,0.50569,0.55708,0.38026,1.25897,0.72847,0.95667,4.46e-05,4.46e-05,4.46e-05
186,10217.3,0.85511,0.43306,0.84114,0.6953,0.52041,0.55658,0.38163,1.25838,0.7307,0.956,4.2125e-05,4.2125e-05,4.2125e-05
187,10272,0.87416,0.44126,0.83934,0.71998,0.5127,0.55618,0.38071,1.25811,0.72705,0.95704,3.965e-05,3.965e-05,3.965e-05
188,10326.5,0.86338,0.43662,0.84214,0.71696,0.51078,0.55487,0.37974,1.2575,0.73407,0.95539,3.7175e-05,3.7175e-05,3.7175e-05
189,10381,0.866,0.43898,0.84158,0.71832,0.51251,0.55691,0.38043,1.25922,0.73175,0.95563,3.47e-05,3.47e-05,3.47e-05
190,10435.2,0.86733,0.43828,0.84222,0.72796,0.50904,0.55632,0.37992,1.2583,0.7358,0.95574,3.2225e-05,3.2225e-05,3.2225e-05
191,10487.1,0.84959,0.42913,0.83597,0.71899,0.49567,0.54538,0.37197,1.26769,0.74415,0.95854,2.975e-05,2.975e-05,2.975e-05
192,10536.6,0.82469,0.41786,0.83386,0.71372,0.50294,0.55046,0.37584,1.26226,0.74088,0.95746,2.7275e-05,2.7275e-05,2.7275e-05
193,10585.8,0.85023,0.42954,0.83691,0.70276,0.5175,0.55368,0.37784,1.26249,0.74241,0.95714,2.48e-05,2.48e-05,2.48e-05
194,10635.4,0.85221,0.43117,0.8342,0.72003,0.51086,0.55284,0.3788,1.25924,0.74215,0.95581,2.2325e-05,2.2325e-05,2.2325e-05
195,10684.9,0.84295,0.42578,0.83465,0.71137,0.51311,0.55391,0.37885,1.2573,0.74131,0.95561,1.985e-05,1.985e-05,1.985e-05
196,10734.3,0.84282,0.42442,0.83261,0.71895,0.50657,0.55408,0.3791,1.26083,0.74369,0.95681,1.7375e-05,1.7375e-05,1.7375e-05
197,10783.9,0.82847,0.41707,0.83293,0.74367,0.50183,0.55379,0.37861,1.25947,0.74041,0.95696,1.49e-05,1.49e-05,1.49e-05
198,10833.8,0.82486,0.41498,0.83373,0.7532,0.49983,0.55525,0.38042,1.25881,0.74113,0.95739,1.2425e-05,1.2425e-05,1.2425e-05
199,10883.8,0.83766,0.42166,0.83048,0.74875,0.49932,0.55494,0.38098,1.26,0.74425,0.9569,9.95e-06,9.95e-06,9.95e-06
200,10933.5,0.83774,0.41815,0.83426,0.74705,0.50136,0.55685,0.38144,1.25781,0.74088,0.95658,7.475e-06,7.475e-06,7.475e-06
