epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
184,6143.36,0.97884,0.66468,1.23657,0.77558,0.45747,0.53532,0.38751,1.12627,0.93101,1.32807,4.7075e-05,4.7075e-05,4.7075e-05
185,6176.65,0.96634,0.65532,1.2424,0.7449,0.46787,0.53583,0.38753,1.12571,0.93085,1.32605,4.46e-05,4.46e-05,4.46e-05
186,6209.91,0.97763,0.66728,1.25161,0.69097,0.46951,0.53821,0.38872,1.12457,0.92685,1.33181,4.2125e-05,4.2125e-05,4.2125e-05
187,6243.83,0.97634,0.6627,1.24367,0.76615,0.4661,0.53596,0.3872,1.12922,0.92318,1.32934,3.965e-05,3.965e-05,3.965e-05
188,6277.05,0.9734,0.65708,1.24719,0.80489,0.45107,0.54003,0.39119,1.12263,0.92601,1.32986,3.7175e-05,3.7175e-05,3.7175e-05
189,6310.09,0.97067,0.65926,1.24379,0.78415,0.45855,0.53976,0.39139,1.12246,0.9176,1.32647,3.47e-05,3.47e-05,3.47e-05
190,6343.48,0.97665,0.66632,1.2217,0.77668,0.467,0.54103,0.39236,1.12281,0.92004,1.33162,3.2225e-05,3.2225e-05,3.2225e-05
191,6373.08,0.95596,0.66683,1.26262,0.77475,0.45907,0.53367,0.38592,1.13179,0.93615,1.33522,2.975e-05,2.975e-05,2.975e-05
192,6401.12,0.95309,0.66414,1.25483,0.77744,0.46113,0.53626,0.3871,1.13366,0.93206,1.33447,2.7275e-05,2.7275e-05,2.7275e-05
193,6429.11,0.95134,0.66247,1.25788,0.76366,0.46207,0.53702,0.38982,1.13445,0.93462,1.33422,2.48e-05,2.48e-05,2.48e-05
194,6457.16,0.94593,0.66303,1.25772,0.75841,0.46477,0.53493,0.3876,1.13285,0.9314,1.33082,2.2325e-05,2.2325e-05,2.2325e-05
195,6485.21,0.94802,0.65612,1.25458,0.67758,0.46484,0.53345,0.38725,1.13231,0.93191,1.32945,1.985e-05,1.985e-05,1.985e-05
196,6513.25,0.96885,0.67075,1.25675,0.70218,0.45656,0.53415,0.38684,1.13116,0.93227,1.33112,1.7375e-05,1.7375e-05,1.7375e-05
197,6541.4,0.93138,0.64713,1.263,0.70381,0.45975,0.53486,0.38747,1.13137,0.93093,1.33307,1.49e-05,1.49e-05,1.49e-05
198,6569.54,0.93173,0.65043,1.25033,0.68545,0.46762,0.53613,0.38889,1.12667,0.92874,1.33174,1.2425e-05,1.2425e-05,1.2425e-05
199,6597.55,0.93887,0.64877,1.26882,0.68877,0.46608,0.53805,0.3901,1.13101,0.92883,1.32905,9.95e-06,9.95e-06,9.95e-06
200,6625.63,0.93607,0.65176,1.26133,0.6758,0.46763,0.53784,0.39,1.12911,0.92542,1.32962,7.475e-06,7.475e-06,7.475e-06
