epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
183,10514,0.85075,0.43467,0.83411,0.79782,0.54594,0.60407,0.40201,1.23766,0.74831,0.96046,4.955e-05,4.955e-05,4.955e-05
184,10570.2,0.85512,0.43779,0.83412,0.76962,0.56301,0.61121,0.40664,1.23389,0.74188,0.96058,4.7075e-05,4.7075e-05,4.7075e-05
185,10629.7,0.86551,0.44415,0.83602,0.79376,0.55149,0.61085,0.4055,1.23596,0.7426,0.95987,4.46e-05,4.46e-05,4.46e-05
186,10684.6,0.8462,0.42846,0.83428,0.81214,0.54137,0.60775,0.40499,1.23373,0.73995,0.95925,4.2125e-05,4.2125e-05,4.2125e-05
187,10742.8,0.85541,0.43541,0.83261,0.79726,0.55119,0.60883,0.40389,1.23782,0.74485,0.96082,3.965e-05,3.965e-05,3.965e-05
188,10798.5,0.84573,0.43006,0.83327,0.787,0.55224,0.60848,0.40472,1.23526,0.74596,0.96165,3.7175e-05,3.7175e-05,3.7175e-05
189,10855.5,0.85022,0.43205,0.83173,0.77915,0.55102,0.60773,0.40464,1.23517,0.74428,0.96059,3.47e-05,3.47e-05,3.47e-05
190,10911.7,0.86012,0.437,0.83266,0.81101,0.54616,0.60781,0.40475,1.23365,0.74238,0.95956,3.2225e-05,3.2225e-05,3.2225e-05
191,10959,0.83466,0.42311,0.83055,0.78968,0.53924,0.60459,0.40045,1.23949,0.75233,0.96354,2.975e-05,2.975e-05,2.975e-05
192,11004.7,0.83468,0.42039,0.82956,0.77229,0.558,0.60848,0.40285,1.23697,0.75181,0.96268,2.7275e-05,2.7275e-05,2.7275e-05
193,11049.9,0.83608,0.42257,0.82706,0.76918,0.56142,0.60772,0.40414,1.23801,0.7485,0.96263,2.48e-05,2.48e-05,2.48e-05
194,11094.3,0.83356,0.42225,0.8284,0.75829,0.55601,0.60956,0.40583,1.23745,0.75027,0.96067,2.2325e-05,2.2325e-05,2.2325e-05
195,11140.2,0.82869,0.41792,0.82705,0.796,0.54823,0.60906,0.40646,1.23609,0.74887,0.96114,1.985e-05,1.985e-05,1.985e-05
196,11185.2,0.82896,0.42176,0.82734,0.78148,0.55684,0.61126,0.4068,1.23819,0.74548,0.96194,1.7375e-05,1.7375e-05,1.7375e-05
197,11230.6,0.80707,0.41203,0.82719,0.78675,0.55157,0.61106,0.40739,1.23778,0.74504,0.96227,1.49e-05,1.49e-05,1.49e-05
198,11275.5,0.82583,0.41717,0.82563,0.78307,0.55177,0.6095,0.40676,1.23719,0.74562,0.96315,1.2425e-05,1.2425e-05,1.2425e-05
199,11320.6,0.82722,0.42088,0.82322,0.76262,0.56218,0.61103,0.40646,1.23748,0.74525,0.96216,9.95e-06,9.95e-06,9.95e-06
200,11365.9,0.81719,0.41167,0.8268,0.77351,0.55885,0.60956,0.40575,1.24004,0.74526,0.96276,7.475e-06,7.475e-06,7.475e-06
