epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
184,5982.15,1.4713,1.13264,1.43393,0.62353,0.33202,0.37925,0.24842,1.52978,1.39441,1.44918,4.7075e-05,4.7075e-05,4.7075e-05
185,6013.57,1.45646,1.10946,1.43092,0.59529,0.33912,0.379,0.24796,1.52608,1.39439,1.45258,4.46e-05,4.46e-05,4.46e-05
186,6044.95,1.46879,1.12778,1.44057,0.5985,0.338,0.3797,0.24928,1.53123,1.40281,1.44802,4.2125e-05,4.2125e-05,4.2125e-05
187,6077.19,1.47134,1.14282,1.44902,0.60972,0.33658,0.37843,0.24788,1.52653,1.40065,1.45106,3.965e-05,3.965e-05,3.965e-05
188,6109.47,1.46396,1.13277,1.43924,0.60073,0.33709,0.38208,0.24996,1.52391,1.40108,1.44792,3.7175e-05,3.7175e-05,3.7175e-05
189,6142.01,1.45491,1.1278,1.43676,0.60513,0.33782,0.38182,0.24932,1.52968,1.39606,1.44695,3.47e-05,3.47e-05,3.47e-05
190,6174.42,1.47478,1.14914,1.40473,0.63188,0.33347,0.38383,0.25162,1.52684,1.40636,1.44935,3.2225e-05,3.2225e-05,3.2225e-05
191,6200.64,1.4568,1.1928,1.48103,0.62171,0.33539,0.37467,0.24283,1.53677,1.3953,1.44937,2.975e-05,2.975e-05,2.975e-05
192,6225.66,1.44047,1.17201,1.46077,0.62373,0.32976,0.37223,0.24163,1.53822,1.41482,1.44783,2.7275e-05,2.7275e-05,2.7275e-05
193,6250.13,1.44043,1.17246,1.46637,0.61979,0.33336,0.37563,0.24364,1.53775,1.40308,1.44533,2.48e-05,2.48e-05,2.48e-05
194,6274.49,1.43328,1.18965,1.47593,0.63223,0.33331,0.37754,0.24509,1.53581,1.39725,1.44625,2.2325e-05,2.2325e-05,2.2325e-05
195,6299.1,1.44189,1.18408,1.47262,0.62396,0.33492,0.37733,0.24465,1.53439,1.41033,1.44664,1.985e-05,1.985e-05,1.985e-05
196,6323.65,1.47677,1.19811,1.46828,0.63032,0.33153,0.3784,0.24603,1.53524,1.39984,1.44596,1.7375e-05,1.7375e-05,1.7375e-05
197,6348.18,1.42335,1.16374,1.46979,0.61962,0.33543,0.37702,0.24536,1.53447,1.40964,1.44599,1.49e-05,1.49e-05,1.49e-05
198,6372.72,1.42675,1.18038,1.46144,0.63495,0.33219,0.37617,0.24508,1.53538,1.40386,1.44706,1.2425e-05,1.2425e-05,1.2425e-05
199,6397.48,1.43873,1.15554,1.48676,0.6381,0.33376,0.37778,0.24539,1.5355,1.40784,1.44679,9.95e-06,9.95e-06,9.95e-06
200,6421.82,1.43593,1.1821,1.48137,0.6421,0.33271,0.37838,0.24623,1.53379,1.40275,1.44464,7.475e-06,7.475e-06,7.475e-06
