epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
184,5623.24,1.42638,1.09601,1.40071,0.69245,0.34123,0.38943,0.26294,1.53228,1.39146,1.44018,4.7075e-05,4.7075e-05,4.7075e-05
185,5653.83,1.44052,1.14202,1.40332,0.69568,0.33576,0.38672,0.26145,1.53221,1.40134,1.44517,4.46e-05,4.46e-05,4.46e-05
186,5684.42,1.43498,1.11898,1.41438,0.67531,0.33991,0.38635,0.26138,1.52754,1.39584,1.44473,4.2125e-05,4.2125e-05,4.2125e-05
187,5716.37,1.44337,1.08414,1.40384,0.69486,0.33551,0.38667,0.26151,1.52602,1.40013,1.4407,3.965e-05,3.965e-05,3.965e-05
188,5749.28,1.42595,1.09554,1.41921,0.67898,0.34151,0.3873,0.26188,1.52706,1.39454,1.44113,3.7175e-05,3.7175e-05,3.7175e-05
189,5781.36,1.39856,1.06844,1.41932,0.68751,0.34109,0.3873,0.26198,1.52261,1.40634,1.43988,3.47e-05,3.47e-05,3.47e-05
190,5810.38,1.43547,1.08584,1.39028,0.69223,0.33842,0.38841,0.26355,1.52356,1.39364,1.44114,3.2225e-05,3.2225e-05,3.2225e-05
191,5834.79,1.41987,1.17145,1.46808,0.65901,0.33529,0.38122,0.25533,1.53914,1.41218,1.44433,2.975e-05,2.975e-05,2.975e-05
192,5855.16,1.41752,1.15506,1.44867,0.68398,0.33484,0.38419,0.25665,1.54629,1.40887,1.4472,2.7275e-05,2.7275e-05,2.7275e-05
193,5875.58,1.4375,1.16762,1.46494,0.67025,0.33768,0.38184,0.2563,1.53746,1.41001,1.43862,2.48e-05,2.48e-05,2.48e-05
194,5896.29,1.40591,1.12861,1.46577,0.67595,0.33772,0.38617,0.25903,1.53669,1.39793,1.43746,2.2325e-05,2.2325e-05,2.2325e-05
195,5918.09,1.39363,1.13199,1.44922,0.65817,0.34075,0.38507,0.25875,1.53775,1.40204,1.43735,1.985e-05,1.985e-05,1.985e-05
196,5938.74,1.39441,1.11708,1.44938,0.66096,0.34379,0.38631,0.25952,1.53455,1.39889,1.43798,1.7375e-05,1.7375e-05,1.7375e-05
197,5959.36,1.40536,1.13256,1.45502,0.67412,0.34076,0.38492,0.2581,1.53444,1.40447,1.43932,1.49e-05,1.49e-05,1.49e-05
198,5980.62,1.39851,1.11966,1.4339,0.68872,0.33703,0.38521,0.25911,1.53872,1.40255,1.43904,1.2425e-05,1.2425e-05,1.2425e-05
199,6001.14,1.41918,1.12326,1.43174,0.69031,0.33782,0.38674,0.25953,1.53728,1.39917,1.43922,9.95e-06,9.95e-06,9.95e-06
200,6022.17,1.42572,1.12545,1.43078,0.68421,0.34093,0.38698,0.25964,1.53398,1.39813,1.43919,7.475e-06,7.475e-06,7.475e-06
