epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
184,5620.18,0.92436,0.60588,1.17917,0.66028,0.43487,0.50381,0.37166,1.11913,0.91073,1.29908,4.7075e-05,4.7075e-05,4.7075e-05
185,5649.05,0.92491,0.60856,1.19766,0.67946,0.42682,0.50221,0.37176,1.11982,0.90787,1.30078,4.46e-05,4.46e-05,4.46e-05
186,5678.48,0.93123,0.61296,1.19461,0.64011,0.44452,0.49997,0.37032,1.11989,0.91034,1.29717,4.2125e-05,4.2125e-05,4.2125e-05
187,5707.81,0.93795,0.61979,1.18654,0.69279,0.43475,0.50784,0.37433,1.11691,0.90421,1.29612,3.965e-05,3.965e-05,3.965e-05
188,5739.78,0.92959,0.60357,1.20654,0.68495,0.43024,0.50517,0.37412,1.11835,0.90087,1.29468,3.7175e-05,3.7175e-05,3.7175e-05
189,5769.45,0.92245,0.60171,1.17914,0.6687,0.43792,0.50428,0.37281,1.12001,0.90457,1.2964,3.47e-05,3.47e-05,3.47e-05
190,5798.74,0.92171,0.604,1.19299,0.63113,0.44252,0.50564,0.37462,1.11747,0.90602,1.29683,3.2225e-05,3.2225e-05,3.2225e-05
191,5827.56,0.90191,0.60024,1.19593,0.68958,0.42319,0.49687,0.36678,1.13426,0.93132,1.30164,2.975e-05,2.975e-05,2.975e-05
192,5853.77,0.89725,0.5941,1.18214,0.6786,0.42958,0.49772,0.36735,1.12979,0.92952,1.30113,2.7275e-05,2.7275e-05,2.7275e-05
193,5879.83,0.91027,0.60363,1.19638,0.65468,0.44761,0.50498,0.37266,1.12534,0.92189,1.2979,2.48e-05,2.48e-05,2.48e-05
194,5905.86,0.89663,0.59655,1.19098,0.662,0.43823,0.50145,0.3721,1.12149,0.91765,1.29562,2.2325e-05,2.2325e-05,2.2325e-05
195,5931.93,0.89738,0.59476,1.18664,0.65592,0.4459,0.50404,0.37319,1.12406,0.91894,1.29722,1.985e-05,1.985e-05,1.985e-05
196,5958.02,0.88493,0.58789,1.18338,0.67291,0.44023,0.50351,0.37186,1.12311,0.91578,1.29818,1.7375e-05,1.7375e-05,1.7375e-05
197,5983.96,0.8963,0.59324,1.18995,0.66928,0.43919,0.50403,0.37346,1.12279,0.91472,1.29668,1.49e-05,1.49e-05,1.49e-05
198,6010.34,0.90189,0.59062,1.19448,0.6636,0.44128,0.50291,0.37288,1.12317,0.91611,1.29685,1.2425e-05,1.2425e-05,1.2425e-05
199,6036.27,0.88591,0.58604,1.1903,0.66987,0.44478,0.50709,0.37491,1.12062,0.91818,1.29623,9.95e-06,9.95e-06,9.95e-06
200,6062.63,0.88605,0.58185,1.18182,0.68043,0.43943,0.50457,0.37326,1.12298,0.9189,1.29741,7.475e-06,7.475e-06,7.475e-06
