epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
183,10829.9,1.23789,0.73434,0.8958,0.73482,0.43711,0.47678,0.29983,1.46302,0.95825,0.94653,4.955e-05,4.955e-05,4.955e-05
184,10888.3,1.26087,0.74416,0.89803,0.73071,0.43801,0.47821,0.30035,1.46509,0.95742,0.94672,4.7075e-05,4.7075e-05,4.7075e-05
185,10946.2,1.23283,0.74823,0.89422,0.73398,0.4367,0.47822,0.29907,1.46687,0.96056,0.94731,4.46e-05,4.46e-05,4.46e-05
186,11004.9,1.25434,0.75249,0.89977,0.73024,0.43817,0.47877,0.29893,1.46906,0.95911,0.94804,4.2125e-05,4.2125e-05,4.2125e-05
187,11066.2,1.2407,0.73584,0.89902,0.73235,0.43731,0.48052,0.30013,1.46757,0.96162,0.94814,3.965e-05,3.965e-05,3.965e-05
188,11124.6,1.26262,0.74221,0.89532,0.73199,0.44112,0.47956,0.30006,1.46532,0.95896,0.94787,3.7175e-05,3.7175e-05,3.7175e-05
189,11185.2,1.22445,0.72824,0.89996,0.75369,0.43481,0.4793,0.29966,1.46652,0.96022,0.94781,3.47e-05,3.47e-05,3.47e-05
190,11245.1,1.24452,0.73854,0.89819,0.74399,0.43799,0.48232,0.30062,1.46691,0.95882,0.94775,3.2225e-05,3.2225e-05,3.2225e-05
191,11293.2,1.25419,0.79607,0.89939,0.72607,0.4286,0.46722,0.29185,1.48638,0.97509,0.95074,2.975e-05,2.975e-05,2.975e-05
192,11340,1.22328,0.74949,0.89663,0.71497,0.43299,0.4697,0.29422,1.48182,0.97072,0.95021,2.7275e-05,2.7275e-05,2.7275e-05
193,11385.6,1.22383,0.75347,0.89353,0.71602,0.43493,0.47349,0.29555,1.47954,0.96767,0.9492,2.48e-05,2.48e-05,2.48e-05
194,11431,1.21377,0.73488,0.89515,0.73919,0.4281,0.47325,0.29605,1.47483,0.96598,0.94829,2.2325e-05,2.2325e-05,2.2325e-05
195,11477.9,1.21381,0.73307,0.89271,0.72633,0.43196,0.47425,0.29584,1.47659,0.9658,0.94799,1.985e-05,1.985e-05,1.985e-05
196,11523.2,1.20965,0.7338,0.89443,0.72087,0.43004,0.47194,0.2963,1.47648,0.96002,0.94825,1.7375e-05,1.7375e-05,1.7375e-05
197,11569.3,1.21915,0.74628,0.9035,0.71116,0.43317,0.47254,0.29617,1.47931,0.95959,0.9481,1.49e-05,1.49e-05,1.49e-05
198,11616.1,1.23666,0.74952,0.89385,0.71403,0.42795,0.47181,0.29539,1.48203,0.96362,0.94935,1.2425e-05,1.2425e-05,1.2425e-05
199,11663.2,1.20772,0.73324,0.8916,0.71318,0.43256,0.47426,0.29762,1.47458,0.96255,0.94826,9.95e-06,9.95e-06,9.95e-06
200,11708.9,1.20883,0.73192,0.88913,0.70601,0.43679,0.4731,0.29694,1.47693,0.96132,0.94863,7.475e-06,7.475e-06,7.475e-06
