epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
183,10243.6,1.25074,0.73786,0.90148,0.73446,0.43936,0.50264,0.31893,1.40542,0.91432,0.94732,4.955e-05,4.955e-05,4.955e-05
184,10298.7,1.25661,0.74142,0.903,0.71373,0.44801,0.5013,0.32048,1.41007,0.91381,0.94886,4.7075e-05,4.7075e-05,4.7075e-05
185,10356.2,1.26733,0.74837,0.90156,0.70252,0.44743,0.50179,0.32001,1.41203,0.91578,0.9497,4.46e-05,4.46e-05,4.46e-05
186,10410.2,1.23976,0.72476,0.89814,0.72137,0.43613,0.49732,0.31878,1.40969,0.9156,0.94827,4.2125e-05,4.2125e-05,4.2125e-05
187,10466.6,1.25388,0.73429,0.89879,0.71245,0.44273,0.50229,0.32074,1.40949,0.91179,0.94835,3.965e-05,3.965e-05,3.965e-05
188,10520.9,1.24449,0.73101,0.89816,0.66432,0.45845,0.50289,0.32146,1.40638,0.91409,0.94877,3.7175e-05,3.7175e-05,3.7175e-05
189,10576.9,1.25482,0.73444,0.90027,0.7045,0.45145,0.50431,0.32225,1.40862,0.91094,0.94901,3.47e-05,3.47e-05,3.47e-05
190,10631.5,1.25805,0.73522,0.89899,0.69305,0.4527,0.50456,0.32121,1.40368,0.91118,0.94775,3.2225e-05,3.2225e-05,3.2225e-05
191,10677.3,1.23439,0.74959,0.90227,0.72616,0.44998,0.49633,0.3157,1.41402,0.92964,0.94977,2.975e-05,2.975e-05,2.975e-05
192,10720.7,1.23809,0.74315,0.90016,0.70971,0.45973,0.50013,0.31734,1.41254,0.92317,0.9509,2.7275e-05,2.7275e-05,2.7275e-05
193,10763.7,1.24369,0.74495,0.89994,0.75105,0.44376,0.4991,0.31701,1.41724,0.92259,0.95171,2.48e-05,2.48e-05,2.48e-05
194,10805.4,1.24826,0.75512,0.90355,0.74292,0.45487,0.50231,0.32031,1.41285,0.91994,0.94949,2.2325e-05,2.2325e-05,2.2325e-05
195,10847.7,1.2364,0.74298,0.90094,0.7673,0.44234,0.50158,0.32031,1.41654,0.92187,0.94959,1.985e-05,1.985e-05,1.985e-05
196,10889.2,1.22764,0.74406,0.89761,0.75007,0.45075,0.5038,0.32121,1.41776,0.9191,0.95088,1.7375e-05,1.7375e-05,1.7375e-05
197,10932.4,1.20181,0.73222,0.89709,0.73902,0.45226,0.50226,0.32108,1.41528,0.91856,0.95036,1.49e-05,1.49e-05,1.49e-05
198,10975.3,1.23389,0.73816,0.90058,0.77857,0.43716,0.50099,0.32051,1.41206,0.91814,0.95,1.2425e-05,1.2425e-05,1.2425e-05
199,11017,1.23324,0.74638,0.89626,0.7347,0.45712,0.50186,0.32127,1.41461,0.91679,0.95016,9.95e-06,9.95e-06,9.95e-06
200,11059.7,1.2209,0.7268,0.90091,0.76983,0.44251,0.50332,0.32101,1.41506,0.91904,0.95017,7.475e-06,7.475e-06,7.475e-06
