epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
184,5930.25,1.46967,1.15622,1.4345,0.67806,0.32477,0.37876,0.25479,1.56095,1.43649,1.47461,4.7075e-05,4.7075e-05,4.7075e-05
185,5962.37,1.48501,1.19886,1.43071,0.66309,0.32833,0.37755,0.25266,1.55706,1.44225,1.47106,4.46e-05,4.46e-05,4.46e-05
186,5994.76,1.4739,1.16644,1.4392,0.66774,0.32844,0.37793,0.25316,1.56165,1.43709,1.47713,4.2125e-05,4.2125e-05,4.2125e-05
187,6027.96,1.48207,1.1331,1.4326,0.67809,0.32303,0.37622,0.25191,1.56106,1.44816,1.47782,3.965e-05,3.965e-05,3.965e-05
188,6061.71,1.4645,1.14476,1.44756,0.67169,0.3265,0.37672,0.25294,1.5593,1.44547,1.47618,3.7175e-05,3.7175e-05,3.7175e-05
189,6094.82,1.43657,1.1196,1.45049,0.68872,0.32082,0.37856,0.25421,1.55635,1.44504,1.47381,3.47e-05,3.47e-05,3.47e-05
190,6126.27,1.47554,1.13193,1.42004,0.68437,0.32402,0.37911,0.25551,1.55646,1.43509,1.47458,3.2225e-05,3.2225e-05,3.2225e-05
191,6152.88,1.45262,1.22997,1.505,0.67332,0.31307,0.37013,0.24763,1.57592,1.46147,1.4833,2.975e-05,2.975e-05,2.975e-05
192,6177.33,1.46136,1.21509,1.47966,0.67609,0.31867,0.37311,0.24993,1.57535,1.45792,1.47777,2.7275e-05,2.7275e-05,2.7275e-05
193,6201.61,1.47395,1.22756,1.49895,0.69584,0.31334,0.37413,0.25054,1.57186,1.45096,1.47551,2.48e-05,2.48e-05,2.48e-05
194,6225.84,1.44492,1.18033,1.50549,0.68531,0.31812,0.37513,0.25051,1.5693,1.44128,1.47622,2.2325e-05,2.2325e-05,2.2325e-05
195,6249.89,1.43345,1.18989,1.49013,0.6745,0.3211,0.37544,0.25203,1.57031,1.44372,1.47387,1.985e-05,1.985e-05,1.985e-05
196,6274.36,1.42959,1.1744,1.4816,0.69258,0.31524,0.37652,0.25343,1.57081,1.44268,1.47447,1.7375e-05,1.7375e-05,1.7375e-05
197,6298.75,1.44117,1.19417,1.48884,0.68778,0.31786,0.37515,0.25262,1.56928,1.44416,1.47653,1.49e-05,1.49e-05,1.49e-05
198,6323.14,1.4416,1.17825,1.47078,0.69053,0.31871,0.375,0.25183,1.5675,1.44047,1.47367,1.2425e-05,1.2425e-05,1.2425e-05
199,6347.21,1.46033,1.18239,1.46722,0.68722,0.31843,0.37637,0.25326,1.56642,1.43831,1.4736,9.95e-06,9.95e-06,9.95e-06
200,6372.01,1.46238,1.17919,1.46105,0.69458,0.3188,0.37706,0.25302,1.56618,1.43795,1.47284,7.475e-06,7.475e-06,7.475e-06
