epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
184,9085.56,1.05949,0.74164,1.2641,0.71979,0.43695,0.50478,0.36263,1.20628,1.04687,1.34988,4.7075e-05,4.7075e-05,4.7075e-05
185,9135,1.05115,0.7586,1.29543,0.71652,0.43913,0.50169,0.36319,1.20411,1.04522,1.34934,4.46e-05,4.46e-05,4.46e-05
186,9183.96,1.05731,0.75645,1.28477,0.73916,0.42686,0.50268,0.3635,1.20472,1.0477,1.34712,4.2125e-05,4.2125e-05,4.2125e-05
187,9233.1,1.05896,0.74391,1.28745,0.73735,0.43241,0.50439,0.36346,1.20543,1.04387,1.34729,3.965e-05,3.965e-05,3.965e-05
188,9282.09,1.05717,0.74,1.28216,0.72666,0.43174,0.504,0.36236,1.20414,1.04458,1.35254,3.7175e-05,3.7175e-05,3.7175e-05
189,9331.25,1.04658,0.73457,1.29461,0.73095,0.42774,0.50366,0.36242,1.20705,1.04109,1.35052,3.47e-05,3.47e-05,3.47e-05
190,9380.52,1.05207,0.73614,1.27272,0.73938,0.42451,0.50376,0.36363,1.20393,1.0432,1.34905,3.2225e-05,3.2225e-05,3.2225e-05
191,9428.79,1.06983,0.79238,1.31534,0.73068,0.42852,0.49751,0.35662,1.21769,1.07379,1.35018,2.975e-05,2.975e-05,2.975e-05
192,9475.33,1.03962,0.7559,1.31138,0.74305,0.42598,0.49959,0.35973,1.21149,1.05983,1.34726,2.7275e-05,2.7275e-05,2.7275e-05
193,9522.09,1.03928,0.75747,1.30314,0.7383,0.42984,0.50437,0.36283,1.21055,1.05312,1.34526,2.48e-05,2.48e-05,2.48e-05
194,9568.61,1.03363,0.74476,1.30259,0.72441,0.43305,0.50079,0.36025,1.20919,1.05066,1.34493,2.2325e-05,2.2325e-05,2.2325e-05
195,9615.43,1.02876,0.73555,1.31488,0.71937,0.43337,0.50386,0.36197,1.21135,1.04728,1.34798,1.985e-05,1.985e-05,1.985e-05
196,9662.15,1.02812,0.74552,1.31686,0.72334,0.43654,0.50473,0.36411,1.20513,1.04603,1.34286,1.7375e-05,1.7375e-05,1.7375e-05
197,9708.99,1.03874,0.75359,1.31129,0.72641,0.43337,0.50294,0.36159,1.20877,1.04625,1.34608,1.49e-05,1.49e-05,1.49e-05
198,9755.4,1.04349,0.75524,1.308,0.74282,0.42678,0.50276,0.36194,1.20833,1.04618,1.34861,1.2425e-05,1.2425e-05,1.2425e-05
199,9801.91,1.03352,0.74637,1.31451,0.73273,0.42954,0.50298,0.36244,1.20812,1.04556,1.3449,9.95e-06,9.95e-06,9.95e-06
200,9848.36,1.01866,0.74047,1.28699,0.73905,0.42984,0.50328,0.36247,1.20873,1.04598,1.34557,7.475e-06,7.475e-06,7.475e-06
