epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
183,10309.8,1.24184,0.73707,0.89894,0.77764,0.44971,0.50958,0.32734,1.40019,0.90929,0.94589,4.955e-05,4.955e-05,4.955e-05
184,10365.1,1.24889,0.73683,0.90173,0.74655,0.46813,0.51294,0.32824,1.39897,0.90752,0.9473,4.7075e-05,4.7075e-05,4.7075e-05
185,10423,1.26136,0.74653,0.90044,0.75625,0.46124,0.51046,0.32806,1.40057,0.90837,0.94763,4.46e-05,4.46e-05,4.46e-05
186,10476.8,1.23563,0.72362,0.8984,0.75337,0.45822,0.50706,0.327,1.39771,0.90697,0.94662,4.2125e-05,4.2125e-05,4.2125e-05
187,10533.7,1.24721,0.73463,0.89681,0.80386,0.44852,0.51228,0.33039,1.39623,0.90564,0.94596,3.965e-05,3.965e-05,3.965e-05
188,10588.3,1.23846,0.73137,0.89712,0.79822,0.44937,0.50848,0.32883,1.39378,0.9077,0.94593,3.7175e-05,3.7175e-05,3.7175e-05
189,10644.7,1.24497,0.73557,0.89893,0.76701,0.45864,0.51118,0.3293,1.3978,0.90964,0.94759,3.47e-05,3.47e-05,3.47e-05
190,10699.6,1.25066,0.73393,0.89791,0.80658,0.44457,0.50948,0.32911,1.39488,0.91108,0.94618,3.2225e-05,3.2225e-05,3.2225e-05
191,10745.6,1.22203,0.74386,0.90035,0.78351,0.44484,0.49502,0.31994,1.40457,0.93103,0.94634,2.975e-05,2.975e-05,2.975e-05
192,10789.3,1.23033,0.73683,0.89893,0.75771,0.44298,0.49546,0.31889,1.40289,0.92769,0.94789,2.7275e-05,2.7275e-05,2.7275e-05
193,10832.6,1.23562,0.73946,0.89869,0.7922,0.43589,0.49979,0.32171,1.40125,0.92345,0.94763,2.48e-05,2.48e-05,2.48e-05
194,10874.8,1.23559,0.7538,0.90105,0.77015,0.4475,0.50285,0.32443,1.39966,0.91952,0.94513,2.2325e-05,2.2325e-05,2.2325e-05
195,10918.6,1.22793,0.73704,0.89939,0.79048,0.44457,0.50297,0.32375,1.40538,0.92246,0.94643,1.985e-05,1.985e-05,1.985e-05
196,10961.2,1.22287,0.74149,0.89661,0.79234,0.44534,0.50252,0.3241,1.40378,0.92051,0.94586,1.7375e-05,1.7375e-05,1.7375e-05
197,11005.2,1.19432,0.72533,0.89597,0.7912,0.4451,0.50445,0.32591,1.40225,0.91658,0.94563,1.49e-05,1.49e-05,1.49e-05
198,11048.7,1.22237,0.73285,0.89636,0.77325,0.45048,0.50448,0.32541,1.40038,0.91756,0.94554,1.2425e-05,1.2425e-05,1.2425e-05
199,11091.4,1.22668,0.74561,0.89517,0.75223,0.45635,0.50553,0.3254,1.40449,0.91579,0.94655,9.95e-06,9.95e-06,9.95e-06
200,11135,1.20696,0.71862,0.89709,0.77993,0.45032,0.50672,0.32586,1.40562,0.91931,0.94662,7.475e-06,7.475e-06,7.475e-06
