epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
184,12326.7,0.8716,0.44597,0.84168,0.74995,0.51848,0.57645,0.38946,1.26153,0.73841,0.94977,4.7075e-05,4.7075e-05,4.7075e-05
185,12393.3,0.85785,0.43656,0.844,0.75336,0.51374,0.57135,0.38743,1.26687,0.74635,0.9536,4.46e-05,4.46e-05,4.46e-05
186,12459.4,0.85782,0.44048,0.84271,0.72848,0.52094,0.57285,0.38773,1.2609,0.73953,0.95089,4.2125e-05,4.2125e-05,4.2125e-05
187,12526.8,0.86624,0.44322,0.84024,0.71353,0.51954,0.57559,0.38949,1.26026,0.74311,0.94996,3.965e-05,3.965e-05,3.965e-05
188,12593,0.86294,0.43742,0.8422,0.71552,0.52429,0.57388,0.38806,1.26385,0.74229,0.95267,3.7175e-05,3.7175e-05,3.7175e-05
189,12660,0.87706,0.44875,0.84461,0.73094,0.51304,0.57194,0.38702,1.26251,0.73938,0.95237,3.47e-05,3.47e-05,3.47e-05
190,12726.7,0.87241,0.44315,0.83952,0.70574,0.52631,0.57488,0.38774,1.25913,0.73918,0.95043,3.2225e-05,3.2225e-05,3.2225e-05
191,12790.1,0.83883,0.4241,0.83653,0.73494,0.51288,0.56756,0.3835,1.26321,0.74932,0.95416,2.975e-05,2.975e-05,2.975e-05
192,12851.9,0.85247,0.43208,0.83258,0.72784,0.51794,0.56832,0.38446,1.26358,0.75401,0.9542,2.7275e-05,2.7275e-05,2.7275e-05
193,12914,0.84579,0.42782,0.83735,0.75516,0.50824,0.572,0.3842,1.26835,0.75534,0.95332,2.48e-05,2.48e-05,2.48e-05
194,12975.7,0.83549,0.42338,0.83253,0.73126,0.51995,0.5753,0.38643,1.26566,0.74887,0.95366,2.2325e-05,2.2325e-05,2.2325e-05
195,13037.6,0.85176,0.42778,0.83693,0.75298,0.51312,0.5742,0.38637,1.26485,0.74925,0.95362,1.985e-05,1.985e-05,1.985e-05
196,13099.2,0.8187,0.41745,0.83491,0.74196,0.51771,0.57506,0.38805,1.26184,0.74568,0.95196,1.7375e-05,1.7375e-05,1.7375e-05
197,13161.2,0.82605,0.41541,0.83136,0.73672,0.52278,0.57621,0.38817,1.26421,0.74589,0.95312,1.49e-05,1.49e-05,1.49e-05
198,13222.7,0.81952,0.41608,0.83214,0.74983,0.51606,0.57726,0.38901,1.26139,0.74733,0.95293,1.2425e-05,1.2425e-05,1.2425e-05
199,13284.6,0.818,0.41602,0.83179,0.75588,0.5087,0.57426,0.38705,1.26607,0.74994,0.95396,9.95e-06,9.95e-06,9.95e-06
200,13346.3,0.84922,0.43064,0.83153,0.75889,0.5113,0.57459,0.38714,1.26313,0.74704,0.95376,7.475e-06,7.475e-06,7.475e-06
