epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
184,5235.17,1.41009,1.07613,1.40157,0.59885,0.33071,0.37005,0.25148,1.48691,1.32278,1.43884,4.7075e-05,4.7075e-05,4.7075e-05
185,5262.81,1.45977,1.10539,1.40789,0.61937,0.32417,0.37059,0.25258,1.48068,1.32174,1.44065,4.46e-05,4.46e-05,4.46e-05
186,5290.77,1.40273,1.0819,1.42824,0.63197,0.32323,0.37154,0.25223,1.48286,1.31883,1.4403,4.2125e-05,4.2125e-05,4.2125e-05
187,5319.33,1.41837,1.07837,1.40304,0.61913,0.32724,0.37114,0.2526,1.4805,1.32251,1.434,3.965e-05,3.965e-05,3.965e-05
188,5347.19,1.43311,1.08746,1.39448,0.59709,0.32941,0.37193,0.25273,1.48375,1.32111,1.43966,3.7175e-05,3.7175e-05,3.7175e-05
189,5375.16,1.39185,1.06163,1.38514,0.62472,0.32599,0.37084,0.25106,1.48436,1.32636,1.43537,3.47e-05,3.47e-05,3.47e-05
190,5403.66,1.40467,1.0665,1.41149,0.64324,0.32348,0.37264,0.25318,1.47769,1.31985,1.43637,3.2225e-05,3.2225e-05,3.2225e-05
191,5427.78,1.43064,1.1897,1.4416,0.58398,0.32826,0.36083,0.24259,1.49729,1.37008,1.43683,2.975e-05,2.975e-05,2.975e-05
192,5449.1,1.39625,1.11016,1.45671,0.5878,0.32744,0.36201,0.24376,1.49116,1.36582,1.43734,2.7275e-05,2.7275e-05,2.7275e-05
193,5470.23,1.39568,1.10878,1.44864,0.59919,0.32487,0.3617,0.24453,1.48814,1.34396,1.43673,2.48e-05,2.48e-05,2.48e-05
194,5491.53,1.40874,1.11462,1.47169,0.57683,0.32788,0.36219,0.24428,1.48972,1.34226,1.43524,2.2325e-05,2.2325e-05,2.2325e-05
195,5512.66,1.37443,1.0895,1.44436,0.59514,0.32684,0.36657,0.24736,1.48845,1.34937,1.43649,1.985e-05,1.985e-05,1.985e-05
196,5533.53,1.38954,1.08703,1.43969,0.61244,0.32783,0.36673,0.24797,1.48854,1.35105,1.43296,1.7375e-05,1.7375e-05,1.7375e-05
197,5554.56,1.37835,1.09145,1.42276,0.59661,0.32645,0.36528,0.24633,1.48771,1.35449,1.43674,1.49e-05,1.49e-05,1.49e-05
198,5576.08,1.41491,1.11458,1.45123,0.59988,0.3232,0.36421,0.24644,1.48745,1.34805,1.43396,1.2425e-05,1.2425e-05,1.2425e-05
199,5596.98,1.36554,1.08858,1.44323,0.59486,0.3256,0.36383,0.24589,1.48772,1.34725,1.43381,9.95e-06,9.95e-06,9.95e-06
200,5618.09,1.37419,1.08139,1.41489,0.59641,0.32966,0.36605,0.24748,1.48553,1.3373,1.43358,7.475e-06,7.475e-06,7.475e-06
