epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
184,5224.08,1.43545,1.1082,1.41933,0.65275,0.33477,0.37806,0.25469,1.49498,1.30401,1.41654,4.7075e-05,4.7075e-05,4.7075e-05
185,5252.54,1.40371,1.06693,1.43023,0.67364,0.33035,0.37907,0.2552,1.49821,1.29892,1.41421,4.46e-05,4.46e-05,4.46e-05
186,5279.19,1.42195,1.08725,1.42046,0.66968,0.32951,0.37719,0.25471,1.49841,1.30079,1.41254,4.2125e-05,4.2125e-05,4.2125e-05
187,5308.75,1.40475,1.07387,1.42647,0.66513,0.33177,0.37894,0.25541,1.49735,1.29702,1.41451,3.965e-05,3.965e-05,3.965e-05
188,5336.47,1.41942,1.10708,1.43815,0.66392,0.33034,0.37474,0.25272,1.50274,1.30397,1.41451,3.7175e-05,3.7175e-05,3.7175e-05
189,5364.77,1.4234,1.09325,1.40544,0.67177,0.33298,0.37794,0.25469,1.49542,1.29997,1.41484,3.47e-05,3.47e-05,3.47e-05
190,5392.61,1.42821,1.08908,1.45708,0.66396,0.33255,0.37793,0.25572,1.4951,1.30004,1.413,3.2225e-05,3.2225e-05,3.2225e-05
191,5416.67,1.41774,1.13709,1.45586,0.66317,0.32598,0.37069,0.24923,1.52222,1.3328,1.41623,2.975e-05,2.975e-05,2.975e-05
192,5438.1,1.41002,1.12243,1.46697,0.65469,0.33005,0.37319,0.25004,1.51894,1.32924,1.41519,2.7275e-05,2.7275e-05,2.7275e-05
193,5459.45,1.3875,1.11431,1.47348,0.59223,0.33443,0.37487,0.25133,1.52013,1.32068,1.41727,2.48e-05,2.48e-05,2.48e-05
194,5481.18,1.39847,1.10025,1.4506,0.65935,0.33098,0.37604,0.25203,1.51838,1.318,1.41569,2.2325e-05,2.2325e-05,2.2325e-05
195,5502.82,1.39506,1.10381,1.44716,0.66064,0.33341,0.37846,0.25375,1.51505,1.31191,1.41397,1.985e-05,1.985e-05,1.985e-05
196,5524.11,1.37231,1.08877,1.48418,0.59573,0.33115,0.37745,0.25408,1.51301,1.30807,1.41244,1.7375e-05,1.7375e-05,1.7375e-05
197,5545.16,1.36493,1.08099,1.47045,0.59713,0.33088,0.37957,0.25463,1.51131,1.30979,1.41243,1.49e-05,1.49e-05,1.49e-05
198,5566.63,1.41469,1.10915,1.45251,0.59822,0.33295,0.38051,0.25467,1.51523,1.30794,1.41325,1.2425e-05,1.2425e-05,1.2425e-05
199,5587.91,1.39021,1.09536,1.44897,0.61126,0.3366,0.38087,0.25546,1.51325,1.30769,1.41389,9.95e-06,9.95e-06,9.95e-06
200,5609,1.38834,1.09429,1.44605,0.60882,0.33059,0.38089,0.2551,1.51122,1.30537,1.41482,7.475e-06,7.475e-06,7.475e-06
