epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
183,11010.1,0.8435,0.43987,0.83452,0.83081,0.52631,0.59185,0.39199,1.23944,0.71565,0.93397,4.955e-05,4.955e-05,4.955e-05
184,11068.9,0.85831,0.44537,0.83311,0.81418,0.53489,0.59102,0.39101,1.23918,0.71187,0.93428,4.7075e-05,4.7075e-05,4.7075e-05
185,11128.9,0.86329,0.44486,0.83425,0.81692,0.5304,0.59024,0.39088,1.23901,0.71258,0.93378,4.46e-05,4.46e-05,4.46e-05
186,11187.6,0.85679,0.44563,0.83467,0.82595,0.52647,0.59033,0.39009,1.23944,0.71706,0.93277,4.2125e-05,4.2125e-05,4.2125e-05
187,11248.1,0.85658,0.44227,0.83288,0.8163,0.53041,0.58829,0.38999,1.24114,0.71581,0.93352,3.965e-05,3.965e-05,3.965e-05
188,11309.8,0.85174,0.44129,0.83366,0.8265,0.52653,0.58837,0.39138,1.23877,0.71646,0.93293,3.7175e-05,3.7175e-05,3.7175e-05
189,11368.2,0.84816,0.43996,0.8341,0.81101,0.53794,0.59394,0.39394,1.23996,0.71731,0.93307,3.47e-05,3.47e-05,3.47e-05
190,11429.5,0.86101,0.44679,0.8312,0.81188,0.53844,0.59436,0.39393,1.23982,0.71603,0.93341,3.2225e-05,3.2225e-05,3.2225e-05
191,11481.4,0.83371,0.43316,0.82865,0.82534,0.53325,0.59308,0.39167,1.24106,0.71668,0.93611,2.975e-05,2.975e-05,2.975e-05
192,11531,0.8279,0.43049,0.82303,0.82042,0.53119,0.59279,0.39072,1.24455,0.71871,0.93584,2.7275e-05,2.7275e-05,2.7275e-05
193,11580,0.83429,0.4297,0.82635,0.83768,0.52647,0.59352,0.3928,1.24213,0.71806,0.93668,2.48e-05,2.48e-05,2.48e-05
194,11629.7,0.82431,0.42933,0.8273,0.83604,0.52563,0.59165,0.39155,1.24636,0.71691,0.93709,2.2325e-05,2.2325e-05,2.2325e-05
195,11678.5,0.8288,0.42726,0.82581,0.84203,0.5223,0.59195,0.39183,1.24309,0.71692,0.93675,1.985e-05,1.985e-05,1.985e-05
196,11727.4,0.84205,0.43448,0.82481,0.82366,0.52735,0.58908,0.39025,1.24167,0.71926,0.93628,1.7375e-05,1.7375e-05,1.7375e-05
197,11777.1,0.8195,0.42473,0.82103,0.76034,0.52574,0.58984,0.39105,1.24351,0.71851,0.93659,1.49e-05,1.49e-05,1.49e-05
198,11826.2,0.8026,0.41873,0.82483,0.82225,0.52957,0.59213,0.39197,1.24066,0.71818,0.93626,1.2425e-05,1.2425e-05,1.2425e-05
199,11875.6,0.80874,0.41711,0.82327,0.82796,0.52743,0.59175,0.3909,1.24369,0.7156,0.93692,9.95e-06,9.95e-06,9.95e-06
200,11924.9,0.80775,0.4189,0.82424,0.82381,0.52663,0.59078,0.39047,1.24347,0.71702,0.93632,7.475e-06,7.475e-06,7.475e-06
