epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
184,5843.59,0.98405,0.65549,1.25173,0.78445,0.46043,0.54174,0.40437,1.14924,0.9571,1.35806,4.7075e-05,4.7075e-05,4.7075e-05
185,5875.97,0.98306,0.65621,1.24077,0.78059,0.45697,0.54207,0.40273,1.1538,0.95514,1.35846,4.46e-05,4.46e-05,4.46e-05
186,5906.94,0.97021,0.64334,1.23335,0.79916,0.45513,0.5425,0.40502,1.14953,0.95494,1.35686,4.2125e-05,4.2125e-05,4.2125e-05
187,5939.74,0.98022,0.64854,1.24333,0.75264,0.46912,0.54321,0.40535,1.14888,0.95001,1.35519,3.965e-05,3.965e-05,3.965e-05
188,5971.41,0.96645,0.64526,1.23825,0.77279,0.46477,0.5431,0.40574,1.14633,0.95101,1.35804,3.7175e-05,3.7175e-05,3.7175e-05
189,6003.03,0.97767,0.65282,1.23974,0.7683,0.46775,0.54112,0.40292,1.14825,0.95186,1.35614,3.47e-05,3.47e-05,3.47e-05
190,6034.43,0.98036,0.64765,1.24726,0.77394,0.46741,0.5394,0.40106,1.14876,0.95322,1.35898,3.2225e-05,3.2225e-05,3.2225e-05
191,6062.25,0.96326,0.65393,1.27084,0.75478,0.46409,0.53287,0.3955,1.16104,0.9742,1.3624,2.975e-05,2.975e-05,2.975e-05
192,6088.25,0.94432,0.63564,1.24291,0.76472,0.46732,0.54053,0.40203,1.15821,0.96755,1.35542,2.7275e-05,2.7275e-05,2.7275e-05
193,6114,0.96093,0.64481,1.25641,0.75625,0.47513,0.5428,0.40356,1.15702,0.96651,1.35543,2.48e-05,2.48e-05,2.48e-05
194,6139.9,0.96475,0.65682,1.24982,0.76879,0.47222,0.54635,0.40743,1.15456,0.96192,1.35345,2.2325e-05,2.2325e-05,2.2325e-05
195,6165.99,0.94876,0.64571,1.25244,0.78285,0.46935,0.54703,0.40653,1.15603,0.96542,1.35636,1.985e-05,1.985e-05,1.985e-05
196,6192,0.94757,0.64503,1.25183,0.80163,0.46454,0.5483,0.40697,1.16111,0.96332,1.35969,1.7375e-05,1.7375e-05,1.7375e-05
197,6217.9,0.91775,0.62644,1.25613,0.76872,0.47367,0.54698,0.40747,1.15635,0.96296,1.35597,1.49e-05,1.49e-05,1.49e-05
198,6244.27,0.96071,0.64839,1.24816,0.76791,0.47377,0.54691,0.40705,1.15771,0.96335,1.35676,1.2425e-05,1.2425e-05,1.2425e-05
199,6270.13,0.95123,0.65002,1.24484,0.76776,0.4762,0.5491,0.40791,1.15611,0.95813,1.35769,9.95e-06,9.95e-06,9.95e-06
200,6296.29,0.9366,0.63085,1.25876,0.76533,0.47599,0.5473,0.4068,1.15625,0.95964,1.3572,7.475e-06,7.475e-06,7.475e-06
