epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
184,8553.16,0.83723,0.43139,0.83642,0.7513,0.49655,0.55238,0.37332,1.29771,0.76703,0.96644,4.7075e-05,4.7075e-05,4.7075e-05
185,8600.89,0.8469,0.43621,0.83688,0.7314,0.50171,0.55094,0.37284,1.2975,0.76721,0.96685,4.46e-05,4.46e-05,4.46e-05
186,8646.46,0.8392,0.42823,0.83515,0.73705,0.49881,0.55018,0.37313,1.29527,0.7676,0.96692,4.2125e-05,4.2125e-05,4.2125e-05
187,8692.85,0.8626,0.4375,0.83379,0.75024,0.49685,0.55055,0.37368,1.29822,0.76809,0.96882,3.965e-05,3.965e-05,3.965e-05
188,8738.6,0.84651,0.43293,0.83581,0.75564,0.49289,0.55104,0.37318,1.29795,0.76978,0.96711,3.7175e-05,3.7175e-05,3.7175e-05
189,8784.16,0.849,0.43343,0.83499,0.74967,0.49565,0.55093,0.37394,1.29759,0.76624,0.96647,3.47e-05,3.47e-05,3.47e-05
190,8830.51,0.85408,0.43277,0.8359,0.73604,0.49797,0.55007,0.37297,1.29529,0.76936,0.96632,3.2225e-05,3.2225e-05,3.2225e-05
191,8865.92,0.83768,0.42635,0.83033,0.72515,0.49662,0.54347,0.36833,1.30368,0.77754,0.9721,2.975e-05,2.975e-05,2.975e-05
192,8898.96,0.81029,0.41396,0.82787,0.74025,0.49266,0.5452,0.37025,1.29718,0.77257,0.96852,2.7275e-05,2.7275e-05,2.7275e-05
193,8932.1,0.83274,0.42466,0.83038,0.73442,0.49732,0.54528,0.36972,1.29775,0.77387,0.96874,2.48e-05,2.48e-05,2.48e-05
194,8963.93,0.83754,0.42673,0.8275,0.74596,0.49084,0.54527,0.36878,1.29858,0.77111,0.9664,2.2325e-05,2.2325e-05,2.2325e-05
195,8996.64,0.83136,0.42355,0.82898,0.74426,0.49413,0.54597,0.37028,1.29871,0.76993,0.96784,1.985e-05,1.985e-05,1.985e-05
196,9029.55,0.82919,0.42207,0.82648,0.74486,0.49732,0.54902,0.37091,1.29975,0.76963,0.9688,1.7375e-05,1.7375e-05,1.7375e-05
197,9061.81,0.81401,0.41357,0.82723,0.74762,0.49622,0.54886,0.37218,1.29446,0.76765,0.96708,1.49e-05,1.49e-05,1.49e-05
198,9094.96,0.81591,0.41141,0.82792,0.7327,0.50085,0.54877,0.37137,1.29809,0.76688,0.96776,1.2425e-05,1.2425e-05,1.2425e-05
199,9126.82,0.82769,0.41949,0.82655,0.73825,0.49906,0.5496,0.37224,1.2974,0.76846,0.96735,9.95e-06,9.95e-06,9.95e-06
200,9158.21,0.82435,0.41625,0.8286,0.73658,0.49885,0.55032,0.37281,1.2986,0.76928,0.9674,7.475e-06,7.475e-06,7.475e-06
