epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
184,5472.48,1.42483,1.09512,1.39401,0.57467,0.34569,0.39227,0.26762,1.48376,1.32319,1.44871,4.7075e-05,4.7075e-05,4.7075e-05
185,5502.76,1.43253,1.09432,1.38046,0.57209,0.34768,0.39445,0.27004,1.48641,1.31518,1.44645,4.46e-05,4.46e-05,4.46e-05
186,5530.77,1.41516,1.07756,1.38982,0.65234,0.34795,0.3938,0.26919,1.48413,1.31743,1.44848,4.2125e-05,4.2125e-05,4.2125e-05
187,5561.36,1.43163,1.093,1.3947,0.64702,0.34639,0.3946,0.26887,1.48442,1.31466,1.44948,3.965e-05,3.965e-05,3.965e-05
188,5590.82,1.41884,1.10301,1.37772,0.63867,0.34652,0.39402,0.26908,1.47843,1.31724,1.44537,3.7175e-05,3.7175e-05,3.7175e-05
189,5620.29,1.42671,1.09358,1.38373,0.64941,0.345,0.39338,0.26883,1.4801,1.31558,1.44844,3.47e-05,3.47e-05,3.47e-05
190,5649.94,1.43165,1.08335,1.3963,0.63927,0.34743,0.39617,0.27143,1.47903,1.32055,1.45268,3.2225e-05,3.2225e-05,3.2225e-05
191,5672.96,1.41283,1.15453,1.44067,0.6327,0.34025,0.38772,0.2649,1.48894,1.35037,1.44939,2.975e-05,2.975e-05,2.975e-05
192,5694.54,1.39831,1.13307,1.41642,0.62164,0.34248,0.38871,0.2651,1.4872,1.34914,1.45043,2.7275e-05,2.7275e-05,2.7275e-05
193,5715.58,1.41291,1.14184,1.4236,0.55525,0.34677,0.38995,0.26565,1.48535,1.34393,1.44846,2.48e-05,2.48e-05,2.48e-05
194,5735.7,1.42146,1.18015,1.43031,0.63186,0.34146,0.39092,0.26728,1.48118,1.3299,1.44751,2.2325e-05,2.2325e-05,2.2325e-05
195,5756.78,1.39707,1.13129,1.42318,0.61152,0.34549,0.3915,0.26787,1.48118,1.32808,1.44517,1.985e-05,1.985e-05,1.985e-05
196,5777.17,1.39382,1.15139,1.42484,0.64744,0.33922,0.38992,0.26691,1.48576,1.3283,1.44498,1.7375e-05,1.7375e-05,1.7375e-05
197,5798.09,1.35641,1.11666,1.43645,0.63471,0.33915,0.39092,0.26843,1.48177,1.32634,1.44325,1.49e-05,1.49e-05,1.49e-05
198,5819.43,1.41714,1.13773,1.42263,0.62939,0.34083,0.39112,0.26726,1.48333,1.32631,1.44049,1.2425e-05,1.2425e-05,1.2425e-05
199,5839.08,1.41013,1.14983,1.41133,0.63755,0.3401,0.39215,0.26855,1.48409,1.32357,1.44271,9.95e-06,9.95e-06,9.95e-06
200,5859.85,1.38044,1.11606,1.43014,0.55635,0.34692,0.39342,0.26936,1.48204,1.31969,1.44529,7.475e-06,7.475e-06,7.475e-06
