epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
184,5242.74,1.34402,1.00791,1.3617,0.62339,0.34099,0.38466,0.26433,1.42591,1.22952,1.40566,4.7075e-05,4.7075e-05,4.7075e-05
185,5269.7,1.34173,1.01595,1.38212,0.62342,0.33137,0.38198,0.2628,1.4276,1.2296,1.40797,4.46e-05,4.46e-05,4.46e-05
186,5297.46,1.35542,1.01553,1.37287,0.67601,0.33065,0.38262,0.26284,1.43309,1.23463,1.40293,4.2125e-05,4.2125e-05,4.2125e-05
187,5324.96,1.36617,1.03429,1.36502,0.65253,0.33349,0.38405,0.26348,1.42876,1.2302,1.40658,3.965e-05,3.965e-05,3.965e-05
188,5355.75,1.34442,0.98972,1.3922,0.67571,0.33348,0.38408,0.26292,1.42683,1.22437,1.41029,3.7175e-05,3.7175e-05,3.7175e-05
189,5383.56,1.34334,0.99212,1.36317,0.67778,0.33204,0.38302,0.26356,1.42463,1.22872,1.40392,3.47e-05,3.47e-05,3.47e-05
190,5411.5,1.34155,1.00691,1.3879,0.6727,0.33388,0.38356,0.26342,1.42137,1.22581,1.40628,3.2225e-05,3.2225e-05,3.2225e-05
191,5435.88,1.32158,1.01976,1.41067,0.61813,0.34296,0.37836,0.25996,1.43564,1.25255,1.40538,2.975e-05,2.975e-05,2.975e-05
192,5454.85,1.32062,1.01837,1.39279,0.64009,0.33659,0.37563,0.25752,1.43769,1.25442,1.40493,2.7275e-05,2.7275e-05,2.7275e-05
193,5473.06,1.34757,1.04286,1.42512,0.6825,0.32913,0.37605,0.25723,1.43661,1.25184,1.4044,2.48e-05,2.48e-05,2.48e-05
194,5491.95,1.31791,1.01436,1.41332,0.64112,0.33401,0.37762,0.25935,1.42822,1.24505,1.40673,2.2325e-05,2.2325e-05,2.2325e-05
195,5510.79,1.31696,1.02083,1.40812,0.64035,0.33375,0.37858,0.26025,1.43083,1.24524,1.40464,1.985e-05,1.985e-05,1.985e-05
196,5530.02,1.30576,1.00831,1.40532,0.65117,0.33546,0.38063,0.26129,1.43231,1.24271,1.40679,1.7375e-05,1.7375e-05,1.7375e-05
197,5549.01,1.31291,1.00874,1.41991,0.6456,0.33634,0.38043,0.26089,1.43185,1.24145,1.40443,1.49e-05,1.49e-05,1.49e-05
198,5568.86,1.32294,1.00026,1.41619,0.65041,0.33445,0.38077,0.26134,1.43182,1.24135,1.40497,1.2425e-05,1.2425e-05,1.2425e-05
199,5587.77,1.31923,1.01513,1.4201,0.64911,0.3338,0.38046,0.26154,1.42868,1.24272,1.40421,9.95e-06,9.95e-06,9.95e-06
200,5606.89,1.30294,0.99101,1.40118,0.63988,0.33792,0.3803,0.26102,1.42903,1.24407,1.40258,7.475e-06,7.475e-06,7.475e-06
