epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
184,6264.95,0.97342,0.66684,1.23342,0.78954,0.45831,0.54043,0.3962,1.15639,0.95496,1.33583,4.7075e-05,4.7075e-05,4.7075e-05
185,6298.65,0.98939,0.71478,1.22007,0.78054,0.46079,0.54256,0.39722,1.15611,0.95405,1.33082,4.46e-05,4.46e-05,4.46e-05
186,6332.78,0.97526,0.67359,1.23268,0.7906,0.45924,0.54273,0.39724,1.15651,0.9542,1.32927,4.2125e-05,4.2125e-05,4.2125e-05
187,6367.6,0.99231,0.67061,1.22869,0.79107,0.46183,0.54523,0.39964,1.15365,0.94983,1.32908,3.965e-05,3.965e-05,3.965e-05
188,6401.96,0.98072,0.67322,1.23424,0.78378,0.46711,0.54686,0.40026,1.15773,0.95634,1.32584,3.7175e-05,3.7175e-05,3.7175e-05
189,6436.12,0.96828,0.6565,1.23987,0.75733,0.47328,0.54575,0.39962,1.16203,0.96263,1.32966,3.47e-05,3.47e-05,3.47e-05
190,6469.41,0.98667,0.66385,1.21214,0.79323,0.46394,0.54717,0.40217,1.15735,0.954,1.32604,3.2225e-05,3.2225e-05,3.2225e-05
191,6499.54,0.96546,0.68249,1.24819,0.70047,0.47099,0.54252,0.39772,1.16753,0.96552,1.3283,2.975e-05,2.975e-05,2.975e-05
192,6527.53,0.95902,0.67552,1.24361,0.7088,0.46759,0.53988,0.39454,1.16843,0.96674,1.33643,2.7275e-05,2.7275e-05,2.7275e-05
193,6555.59,0.97063,0.68163,1.24298,0.71328,0.46303,0.54221,0.3952,1.17046,0.96713,1.3334,2.48e-05,2.48e-05,2.48e-05
194,6583.43,0.94958,0.66101,1.25114,0.72827,0.45845,0.54392,0.39815,1.16678,0.95859,1.3347,2.2325e-05,2.2325e-05,2.2325e-05
195,6611.55,0.94423,0.66498,1.23803,0.72073,0.46298,0.54414,0.39796,1.16551,0.96405,1.32767,1.985e-05,1.985e-05,1.985e-05
196,6639.85,0.94305,0.66167,1.24241,0.70905,0.46854,0.54744,0.40153,1.16386,0.96297,1.32953,1.7375e-05,1.7375e-05,1.7375e-05
197,6667.97,0.94938,0.66407,1.24342,0.71114,0.46988,0.54668,0.40015,1.163,0.96014,1.3279,1.49e-05,1.49e-05,1.49e-05
198,6696.71,0.94539,0.66177,1.2297,0.72514,0.4619,0.54718,0.40067,1.16525,0.95859,1.33152,1.2425e-05,1.2425e-05,1.2425e-05
199,6724.88,0.95389,0.65902,1.23123,0.72384,0.46478,0.54794,0.40123,1.16221,0.95723,1.32819,9.95e-06,9.95e-06,9.95e-06
200,6753.29,0.96337,0.66671,1.22731,0.73198,0.46475,0.54836,0.40146,1.16138,0.95474,1.33225,7.475e-06,7.475e-06,7.475e-06
