epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
184,5391.67,1.40959,1.0869,1.39257,0.62762,0.31877,0.36757,0.25481,1.47681,1.32876,1.43106,4.7075e-05,4.7075e-05,4.7075e-05
185,5419.78,1.40784,1.09757,1.41719,0.63614,0.31587,0.36658,0.25495,1.47639,1.31821,1.436,4.46e-05,4.46e-05,4.46e-05
186,5448.45,1.42113,1.09357,1.40814,0.62325,0.32069,0.3637,0.25337,1.47533,1.32433,1.43127,4.2125e-05,4.2125e-05,4.2125e-05
187,5476.76,1.43062,1.11853,1.39294,0.64261,0.32018,0.36586,0.25439,1.47586,1.32092,1.4306,3.965e-05,3.965e-05,3.965e-05
188,5508.05,1.41003,1.06542,1.42203,0.63428,0.31449,0.36509,0.25318,1.47562,1.31841,1.43288,3.7175e-05,3.7175e-05,3.7175e-05
189,5536.2,1.40481,1.06966,1.38961,0.64244,0.31535,0.36426,0.25294,1.47301,1.32296,1.42933,3.47e-05,3.47e-05,3.47e-05
190,5564.72,1.40648,1.082,1.42312,0.61222,0.32109,0.36339,0.25265,1.47038,1.32678,1.43364,3.2225e-05,3.2225e-05,3.2225e-05
191,5590.33,1.38325,1.10582,1.44149,0.67236,0.31536,0.35528,0.24467,1.49834,1.36379,1.42749,2.975e-05,2.975e-05,2.975e-05
192,5611.83,1.38619,1.10697,1.43164,0.59913,0.31523,0.35455,0.24414,1.49644,1.36204,1.42716,2.7275e-05,2.7275e-05,2.7275e-05
193,5633.02,1.40562,1.12777,1.459,0.62383,0.31376,0.35899,0.24786,1.48794,1.34231,1.42674,2.48e-05,2.48e-05,2.48e-05
194,5654.17,1.38005,1.09113,1.44517,0.63721,0.31786,0.36048,0.25053,1.47962,1.34409,1.42844,2.2325e-05,2.2325e-05,2.2325e-05
195,5675.42,1.3755,1.10092,1.44976,0.62738,0.31661,0.35942,0.25011,1.48408,1.34407,1.42683,1.985e-05,1.985e-05,1.985e-05
196,5696.81,1.36445,1.08725,1.43625,0.65356,0.31737,0.36151,0.25102,1.48691,1.34276,1.42987,1.7375e-05,1.7375e-05,1.7375e-05
197,5718.02,1.37234,1.09127,1.44855,0.64765,0.32152,0.36399,0.25316,1.48453,1.33226,1.42503,1.49e-05,1.49e-05,1.49e-05
198,5739.92,1.37705,1.07355,1.44713,0.66829,0.31876,0.36477,0.25399,1.48312,1.33554,1.42486,1.2425e-05,1.2425e-05,1.2425e-05
199,5761.06,1.38138,1.09025,1.45404,0.65968,0.31914,0.36499,0.25355,1.48158,1.33493,1.42515,9.95e-06,9.95e-06,9.95e-06
200,5782.37,1.36789,1.06897,1.4287,0.64888,0.32126,0.36294,0.2525,1.48231,1.33709,1.42507,7.475e-06,7.475e-06,7.475e-06
