epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
184,12699.5,0.8866,0.45016,0.84164,0.81171,0.51921,0.57465,0.37634,1.25979,0.74018,0.94898,4.7075e-05,4.7075e-05,4.7075e-05
185,12768.1,0.87116,0.44434,0.83904,0.82434,0.52183,0.57541,0.376,1.25732,0.73329,0.94927,4.46e-05,4.46e-05,4.46e-05
186,12836.2,0.88083,0.4549,0.84188,0.75743,0.52024,0.57531,0.37712,1.25966,0.73734,0.94869,4.2125e-05,4.2125e-05,4.2125e-05
187,12905.4,0.86695,0.44047,0.84213,0.74485,0.52482,0.57589,0.37764,1.26306,0.73282,0.95143,3.965e-05,3.965e-05,3.965e-05
188,12973.6,0.88312,0.44311,0.8383,0.82923,0.51683,0.57729,0.37828,1.25832,0.73471,0.951,3.7175e-05,3.7175e-05,3.7175e-05
189,13042.7,0.85622,0.43618,0.84226,0.82013,0.51416,0.57572,0.37848,1.26189,0.73444,0.95048,3.47e-05,3.47e-05,3.47e-05
190,13111.3,0.86904,0.44086,0.83982,0.79209,0.5233,0.57127,0.37594,1.26116,0.73318,0.94961,3.2225e-05,3.2225e-05,3.2225e-05
191,13177.1,0.87026,0.45584,0.83697,0.79997,0.52449,0.56955,0.37096,1.26914,0.74388,0.95364,2.975e-05,2.975e-05,2.975e-05
192,13240.9,0.8519,0.43201,0.83542,0.80533,0.52246,0.57331,0.37396,1.26184,0.73728,0.9533,2.7275e-05,2.7275e-05,2.7275e-05
193,13304.3,0.84371,0.42574,0.83367,0.80916,0.5233,0.57225,0.37501,1.2635,0.73895,0.95276,2.48e-05,2.48e-05,2.48e-05
194,13367.8,0.83555,0.42078,0.83358,0.81703,0.52145,0.5756,0.377,1.25931,0.73613,0.95129,2.2325e-05,2.2325e-05,2.2325e-05
195,13431.6,0.83842,0.42071,0.83273,0.81136,0.5187,0.57411,0.37696,1.26396,0.73962,0.95265,1.985e-05,1.985e-05,1.985e-05
196,13495.5,0.83587,0.42095,0.83511,0.81267,0.52347,0.57886,0.37979,1.26141,0.73632,0.9516,1.7375e-05,1.7375e-05,1.7375e-05
197,13559.6,0.84218,0.42751,0.83813,0.81502,0.52175,0.57666,0.37783,1.26545,0.73785,0.95248,1.49e-05,1.49e-05,1.49e-05
198,13623.3,0.85272,0.42945,0.83327,0.80593,0.52574,0.57832,0.37763,1.26524,0.73739,0.95313,1.2425e-05,1.2425e-05,1.2425e-05
199,13687,0.82373,0.41859,0.83024,0.82043,0.51823,0.57811,0.3794,1.25702,0.73398,0.9524,9.95e-06,9.95e-06,9.95e-06
200,13750.7,0.82925,0.42067,0.82983,0.80752,0.52564,0.57714,0.37868,1.26122,0.73384,0.95343,7.475e-06,7.475e-06,7.475e-06
