epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
183,9023.01,1.04866,0.73161,1.2838,0.75222,0.47676,0.53817,0.3932,1.17539,0.97628,1.3744,4.955e-05,4.955e-05,4.955e-05
184,9071.84,1.05497,0.73899,1.3017,0.75944,0.46949,0.53531,0.39292,1.17657,0.97462,1.3709,4.7075e-05,4.7075e-05,4.7075e-05
185,9121.14,1.05311,0.73881,1.28797,0.7561,0.46999,0.53542,0.39217,1.17573,0.97462,1.37175,4.46e-05,4.46e-05,4.46e-05
186,9170.3,1.03837,0.72257,1.28319,0.74436,0.46949,0.5349,0.39286,1.17547,0.97297,1.36609,4.2125e-05,4.2125e-05,4.2125e-05
187,9219.65,1.05018,0.72845,1.29487,0.76132,0.46592,0.53527,0.39184,1.17343,0.97265,1.37002,3.965e-05,3.965e-05,3.965e-05
188,9268.72,1.03955,0.73007,1.28937,0.75173,0.47372,0.53951,0.39458,1.16776,0.96952,1.36947,3.7175e-05,3.7175e-05,3.7175e-05
189,9317.68,1.04742,0.73197,1.29439,0.79488,0.45847,0.54342,0.39813,1.16907,0.96875,1.36952,3.47e-05,3.47e-05,3.47e-05
190,9366.51,1.04947,0.72489,1.29901,0.78222,0.46166,0.53708,0.39476,1.1694,0.97247,1.36817,3.2225e-05,3.2225e-05,3.2225e-05
191,9414.19,1.03916,0.75007,1.33151,0.73656,0.469,0.52859,0.38535,1.18031,0.99257,1.36823,2.975e-05,2.975e-05,2.975e-05
192,9460.81,1.01792,0.72858,1.30759,0.7816,0.44992,0.52859,0.38493,1.17678,0.98875,1.36958,2.7275e-05,2.7275e-05,2.7275e-05
193,9507.47,1.03808,0.74031,1.31102,0.77487,0.46123,0.53361,0.38914,1.17527,0.98413,1.36583,2.48e-05,2.48e-05,2.48e-05
194,9554.16,1.0435,0.74561,1.31648,0.76336,0.46584,0.53674,0.39282,1.17212,0.98019,1.36518,2.2325e-05,2.2325e-05,2.2325e-05
195,9600.86,1.02296,0.73054,1.31256,0.76338,0.46758,0.53617,0.39207,1.17241,0.97609,1.36476,1.985e-05,1.985e-05,1.985e-05
196,9647.48,1.02467,0.74095,1.31073,0.75016,0.47338,0.53598,0.39137,1.17757,0.97926,1.36632,1.7375e-05,1.7375e-05,1.7375e-05
197,9693.92,0.99629,0.71757,1.32965,0.75131,0.47438,0.53793,0.39356,1.17109,0.97613,1.36668,1.49e-05,1.49e-05,1.49e-05
198,9740.86,1.03572,0.73462,1.31051,0.74415,0.47765,0.53788,0.39275,1.1735,0.97777,1.3637,1.2425e-05,1.2425e-05,1.2425e-05
199,9787.41,1.0259,0.74103,1.30034,0.76518,0.47431,0.54143,0.39595,1.17406,0.97772,1.36457,9.95e-06,9.95e-06,9.95e-06
200,9834.08,1.01097,0.71786,1.32406,0.75914,0.4713,0.54074,0.39582,1.17154,0.97395,1.36573,7.475e-06,7.475e-06,7.475e-06
