epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
183,11081.5,0.8568,0.44446,0.83085,0.72601,0.52042,0.57299,0.37624,1.25899,0.75497,0.93434,4.955e-05,4.955e-05,4.955e-05
184,11142,0.87475,0.45262,0.83399,0.74119,0.5194,0.57697,0.37847,1.25946,0.75725,0.93493,4.7075e-05,4.7075e-05,4.7075e-05
185,11202.2,0.85976,0.45178,0.83052,0.74103,0.52383,0.57604,0.37908,1.25234,0.75217,0.9335,4.46e-05,4.46e-05,4.46e-05
186,11261.4,0.86934,0.45207,0.83358,0.80641,0.52526,0.57872,0.38093,1.25661,0.7576,0.93553,4.2125e-05,4.2125e-05,4.2125e-05
187,11322.1,0.85697,0.4456,0.83424,0.72835,0.52441,0.57511,0.37997,1.25408,0.74778,0.9352,3.965e-05,3.965e-05,3.965e-05
188,11380.4,0.8722,0.44768,0.83027,0.73767,0.52402,0.57814,0.38083,1.25313,0.75012,0.93485,3.7175e-05,3.7175e-05,3.7175e-05
189,11442.9,0.84662,0.44009,0.83467,0.73075,0.52247,0.57509,0.38096,1.26039,0.75082,0.9352,3.47e-05,3.47e-05,3.47e-05
190,11503.8,0.85825,0.44451,0.8318,0.73657,0.5247,0.57847,0.37981,1.25809,0.7475,0.93475,3.2225e-05,3.2225e-05,3.2225e-05
191,11556.1,0.86732,0.4733,0.82922,0.73031,0.52171,0.57157,0.37401,1.26511,0.75898,0.93629,2.975e-05,2.975e-05,2.975e-05
192,11606.5,0.84282,0.43791,0.82699,0.79303,0.51794,0.57203,0.37573,1.26393,0.75655,0.93658,2.7275e-05,2.7275e-05,2.7275e-05
193,11656.4,0.83381,0.43297,0.82535,0.81773,0.50926,0.57268,0.37789,1.25895,0.75354,0.93452,2.48e-05,2.48e-05,2.48e-05
194,11706.7,0.82942,0.42881,0.82575,0.79443,0.51865,0.57271,0.37814,1.25997,0.7493,0.93444,2.2325e-05,2.2325e-05,2.2325e-05
195,11757.7,0.83003,0.42838,0.82344,0.79442,0.5192,0.57095,0.37569,1.26413,0.75346,0.93543,1.985e-05,1.985e-05,1.985e-05
196,11807.3,0.82802,0.42827,0.82559,0.72976,0.51856,0.57363,0.37821,1.25867,0.75097,0.93425,1.7375e-05,1.7375e-05,1.7375e-05
197,11857.4,0.83135,0.43329,0.82778,0.79231,0.5137,0.57082,0.37806,1.26058,0.75258,0.93465,1.49e-05,1.49e-05,1.49e-05
198,11907.3,0.84479,0.43629,0.82429,0.78813,0.51593,0.57182,0.37849,1.2603,0.75351,0.93479,1.2425e-05,1.2425e-05,1.2425e-05
199,11957,0.81651,0.42496,0.82184,0.78726,0.52146,0.57411,0.3791,1.25762,0.75281,0.93431,9.95e-06,9.95e-06,9.95e-06
200,12006,0.8215,0.42717,0.8208,0.72559,0.51915,0.57326,0.37919,1.2586,0.7532,0.93445,7.475e-06,7.475e-06,7.475e-06
