epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
183,10877.8,1.18299,0.67925,0.89627,0.76209,0.4425,0.49214,0.30911,1.43269,0.87686,0.95712,4.955e-05,4.955e-05,4.955e-05
184,10935,1.20107,0.686,0.8951,0.76112,0.43877,0.4903,0.3085,1.43111,0.87717,0.95695,4.7075e-05,4.7075e-05,4.7075e-05
185,10993.9,1.19777,0.68382,0.89421,0.76681,0.43893,0.49023,0.30876,1.42687,0.87601,0.9571,4.46e-05,4.46e-05,4.46e-05
186,11051.5,1.19283,0.68599,0.89743,0.75352,0.44142,0.48891,0.30872,1.42822,0.87764,0.9565,4.2125e-05,4.2125e-05,4.2125e-05
187,11111.8,1.19844,0.68764,0.89632,0.76149,0.44235,0.49288,0.31181,1.4284,0.87862,0.95576,3.965e-05,3.965e-05,3.965e-05
188,11173.1,1.19684,0.68147,0.89777,0.76497,0.43736,0.49273,0.31264,1.42961,0.87666,0.95615,3.7175e-05,3.7175e-05,3.7175e-05
189,11231.4,1.18724,0.68209,0.89617,0.70221,0.44128,0.49368,0.31273,1.42853,0.877,0.95529,3.47e-05,3.47e-05,3.47e-05
190,11291.6,1.20897,0.69278,0.89339,0.76168,0.44436,0.49504,0.31256,1.42714,0.87652,0.95577,3.2225e-05,3.2225e-05,3.2225e-05
191,11341.4,1.17901,0.69338,0.89589,0.74433,0.44388,0.48584,0.30632,1.43628,0.88633,0.95764,2.975e-05,2.975e-05,2.975e-05
192,11388.5,1.16396,0.68033,0.88808,0.68885,0.44219,0.48692,0.3058,1.43943,0.8893,0.95897,2.7275e-05,2.7275e-05,2.7275e-05
193,11435.9,1.16585,0.68303,0.89167,0.69129,0.4437,0.49006,0.30976,1.43862,0.88691,0.9581,2.48e-05,2.48e-05,2.48e-05
194,11483.8,1.16488,0.68148,0.89421,0.75631,0.43866,0.48874,0.30871,1.44054,0.88793,0.95802,2.2325e-05,2.2325e-05,2.2325e-05
195,11530.8,1.16618,0.67796,0.89028,0.7593,0.43992,0.49023,0.31039,1.4369,0.88702,0.95776,1.985e-05,1.985e-05,1.985e-05
196,11578.9,1.18658,0.68755,0.89075,0.75747,0.43807,0.48784,0.30992,1.43368,0.88419,0.9567,1.7375e-05,1.7375e-05,1.7375e-05
197,11626.8,1.15291,0.66913,0.88579,0.6932,0.44058,0.48947,0.31061,1.4341,0.88352,0.95719,1.49e-05,1.49e-05,1.49e-05
198,11674.6,1.14631,0.67183,0.89176,0.68405,0.44423,0.48883,0.3097,1.43424,0.88478,0.95669,1.2425e-05,1.2425e-05,1.2425e-05
199,11722.4,1.14976,0.66399,0.88962,0.76625,0.43782,0.48955,0.30931,1.43685,0.88629,0.95838,9.95e-06,9.95e-06,9.95e-06
200,11769.6,1.1498,0.6773,0.88876,0.70743,0.4357,0.49024,0.31011,1.43789,0.88511,0.9582,7.475e-06,7.475e-06,7.475e-06
